x1,x2,x3,x4,v1,v2,v3,v4,a1,a2,a3,a4
-5.771270483147083e-06,-4.3100318526691504e-05,-5.894247178229685e-05,-3.833752294232106e-05,0.0012839020086373464,0.002244946001529498,0.00010103091770102617,-0.0005002303824586377,-0.029935394166001994,0.2327676467945537,0.10317346504605679,0.051723904000483795
5.27941749925606e-06,-1.4794627816085805e-05,-5.046555339677486e-05,-3.8988689103936125e-05,0.0009262355878432819,0.0034161921405916414,0.0015943527594033712,0.0003699971501356249,-0.04159788999281089,0.0014815810178749333,0.1954909032944122,0.12232160251836874
1.3892386449487162e-05,1.6728195490456637e-05,-2.4662612263130683e-05,-2.826827773227365e-05,0.0007963582022029385,0.0028883725207168474,0.003566235467325465,0.0017740851241968697,0.015622412864742197,-0.10704550499283377,0.1988856382900065,0.15849599229388026
2.3302503851266778e-05,4.006067053998992e-05,1.851471778360386e-05,-1.9858612035993553e-06,0.0010856652781529848,0.0017781224891898087,0.0050692305420214434,0.0034823981815379898,0.04223900232526706,-0.11500450131257395,0.10171337664918922,0.1831666191743437
3.5109507635313775e-05,5.53195755119595e-05,6.996773191969677e-05,4.3021924856954706e-05,0.0012757354786564147,0.0012736585052041081,0.005221372285197139,0.005519159030572823,-0.004224962224581075,0.01411170451543381,-0.07128502801405012,0.22418555063262294
4.6279892071072267e-05,7.088352960709802e-05,0.0001177019291808971,0.00010729135873227517,0.000958341408495284,0.0018391323138235958,0.004325467167042928,0.007334727744491268,-0.059253851807645086,0.09898305720846373,-0.10789599561679208,0.13892819215106608
5.331847218889216e-05,9.365055499971315e-05,0.00015684748758215724,0.00018377439876889618,0.000449374615068695,0.0027142727646994294,0.0035036445132090987,0.007961880262832934,-0.04253950687767272,0.07604503296670301,-0.05646853514997374,-0.013497688482733111
5.7151820834410325e-05,0.00012203069896333935,0.00019169859554152638,0.0002593645323220108,0.00031729511403493806,0.0029617560280258094,0.00346657707866473,0.0071561464477899895,0.01612360667092133,-0.026548380301426977,0.04905504824109996,-0.14764907452585566
6.308347321656193e-05,0.00014876472765957207,0.00022942883399793798,0.00032101633133315913,0.0008690353623953829,0.002385049711220735,0.004079470612617592,0.005174213354439678,0.09422444300116764,-0.08879288305958793,0.0735236585494724,-0.24873754414420676
7.50134816385657e-05,0.00016906374385346803,0.0002720691336156192,0.0003598300013803025,0.00151696632200537,0.001674753527558457,0.004448589310918655,0.0025885206549889988,0.0353617489208298,-0.05326635367286764,0.0003000811107402024,-0.268400995745929
9.070312664954452e-05,0.00018569874893369862,0.00031172121424367694,0.00037548439108412205,0.0016209626801903946,0.0016522474884876621,0.003481826814692889,0.0005423572857749096,-0.014562477283824898,0.04876514585870867,-0.1936525803558934,-0.1408316780968888
0.00010476682840189163,0.0002041023285917833,0.0003343493471731213,0.0003749909199835511,0.0011917776702790282,0.002028468443129272,0.0010437997711959866,-0.0006410515058890985,-0.07127452469844839,0.02647904506961324,-0.2939528283434871,-0.09585008023591285
0.00011321462121333036,0.00022242578651765247,0.0003320771324053775,0.0003653269051192624,0.0004977808920087172,0.001636223142044563,-0.0014982427247447546,-0.0012917514669686459,-0.06752483095561382,-0.104928105286555,-0.2144556708446611,-0.034289911979996646
0.00011568126748229314,0.00023030573140977615,0.00031066757637030466,0.0003491683917695801,-4.451638216160518e-06,-6.023416361982531e-05,-0.002783668482269808,-0.0019399512029678074,-0.032921675089361724,-0.23436335584632267,-0.04262948066034955,-0.09535003521983565
0.00011351745667851612,0.00021730210526531055,0.0002833740374926068,0.00032273749729134615,-0.00042831052253924413,-0.0025404910652732956,-0.0026750392932697624,-0.0033462276926789864,-0.051850101775254995,-0.2616880244843714,0.06435531846035869,-0.18590526272240016
0.00010460322195618164,0.0001828767986707291,0.00025719627180707566,0.00028094399435063246,-0.0013545364219276523,-0.004344570253642993,-0.0025605138438364677,-0.005012472895463751,-0.13339507810242662,-0.09912781318956804,-0.04145022857369973,-0.14734377783455288
8.432616303132438e-05,0.00013841984506661342,0.0002262756798676871,0.00022697536433728625,-0.002700875363043799,-0.004546820467180144,-0.0036236045440412473,-0.0057812531072054885,-0.13587271012080276,0.05867777048213768,-0.17116791146725618,-0.006412264513794619
5.4005077350334703e-05,9.717818556499733e-05,0.000180805073066667,0.0001697621412680925,-0.0033633417731541364,-0.0037015114331430763,-0.00547051681616277,-0.005661391506633262,0.0033794280987353154,0.11038403632527599,-0.19821454295704832,0.030384584628239897
2.349776440279228e-05,6.460375578529225e-05,0.00011994812249106904,0.0001136417127030774,-0.0027381208163543484,-0.0028133745227979377,-0.006700873298956821,-0.005562694206369758,0.12166476326122228,0.06724334574375174,-0.04785675360176178,-0.010645124575539122
3.5785736588364826e-06,3.752494899805374e-05,5.498787132273669e-05,5.8039954020983175e-05,-0.0012457173324368106,-0.0026023868346497646,-0.006291176934709649,-0.005557657530049087,0.17681593352228525,-0.025045808114117107,0.12979602645119614,0.011652459839673335
-2.350980496673385e-06,9.69192296573822e-06,5.489935643217778e-07,2.544402254229891e-06,5.980650133483728e-05,-0.0029642183718133395,-0.004596598616973334,-0.005541452823301569,0.08428883323204434,-0.047320499318597886,0.20911963709606685,-0.008411518490169745
-4.315726831517538e-07,-1.872487279684017e-05,-3.6356242492746344e-05,-5.1924157854212035e-05,0.0003240750613694889,-0.002719140780702338,-0.0027844485944402905,-0.005352259198386817,-0.03143512122511401,0.09633601754079818,0.15331036741054183,0.04625024347312012
-9.34139947680379e-07,-4.0336199271906086e-05,-5.8617998979542735e-05,-0.0001017858468456459,-0.000424588514275214,-0.0016031245143108444,-0.001667902702918987,-0.004620078599899955,-0.11829759390382656,0.12686723573750053,0.06999881089371884,0.10018587622425235
-1.0836109699864829e-05,-5.0219530986990286e-05,-7.302246185382934e-05,-0.00014141552010903203,-0.0015558054361616762,-0.00037354182870599556,-0.0012129898719383343,-0.0033058560527772715,-0.10794579047346585,0.11904930138346925,0.0209837553024117,0.16265863320028429
-2.7182059573270814e-05,-5.072748714274989e-05,-8.333779143933588e-05,-0.00016504873931113298,-0.0017133845385195212,0.0002719505975540749,-0.0008500760451629727,-0.0014207877876429183,0.07642997000189687,0.010049183868544836,0.0515990100526606,0.21435501982658633
-3.795573112529977e-05,-4.807512215432048e-05,-8.867204287808352e-05,-0.0001672712644627222,-0.00044134977188627035,0.00025852240013180666,-0.00021677424258655608,0.0009762827573250733,0.17797698332475326,-0.012734823352998484,0.07506135046262272,0.26505908916701193
-3.377039904559359e-05,-4.570427123534537e-05,-8.60652850891527e-05,-0.00014513924201625927,0.0012784161878275067,0.0002156477836632158,0.000738125800372722,0.003450121731967515,0.16597620861800216,0.004159900059280311,0.11591865812923291,0.22970870576147634
-1.5665250570936328e-05,-4.1808565068635e-05,-7.194251092782374e-05,-0.00010333958544891748,0.002342613507103946,0.0005634934496788579,0.0020864290318930684,0.004909809581500843,0.046863255237285684,0.06540923314384811,0.15374198817483636,0.06222886414518941
6.2919482176623016e-06,-2.949243959061281e-05,-4.362349997124377e-05,-5.360432096340217e-05,0.002048826250615779,0.0018997316459255804,0.003577373159422927,0.005037243315602217,-0.105620706534919,0.20183840610549636,0.14444683733113534,-0.03674211732491456
2.229070664547818e-05,-1.3596174509005896e-06,-2.0426913101092892e-06,-6.193178259946067e-06,0.0011509254349473964,0.003726832782016864,0.004738788572803969,0.004444985225089002,-0.07395945659875752,0.16358182111276037,0.087836245345073,-0.08170950077772837
3.253792778224521e-05,4.093273303828889e-05,4.708323892594761e-05,3.4442263162013035e-05,0.0008985187924060101,0.004731637315821031,0.005086397474407411,0.0036821030593028187,0.023478128090480277,0.037379085648073185,-0.018314465024384552,-0.07086693237950842
