x1,x2,x3,x4,v1,v2,v3,v4,a1,a2,a3,a4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11973384221394856,-0.1907496452331543,-0.12767065048217774,0.058393543958663946
-6.358483831091743e-06,-9.123386829037658e-06,-6.242512025702946e-06,1.0963031448464302e-06,-0.0012716967662183484,-0.0018246773658075316,-0.0012485024051405891,0.00021926062896928604,-0.13460551102972113,-0.17418582792835202,-0.12202983054594008,-0.014541418164806738
-2.4072215168713128e-05,-3.3925146004216886e-05,-2.2507602909135397e-05,1.1129503678535668e-06,-0.002271049501305928,-0.003135674469228314,-0.002004515771545901,-0.00021593118436785875,-0.06526503598779482,-0.08801359275580445,-0.02917284273512233,-0.07249694450262222
-4.758068598104744e-05,-6.754186472506215e-05,-4.5484382789956505e-05,-6.246234686040592e-06,-0.0024306446611609346,-0.00358766927494074,-0.00259084020461832,-0.001255905826410973,0.033346004016793496,-0.0023853683866806863,-0.08809204387936154,-0.1354979839060006
-6.84227932305089e-05,-9.996674044973371e-05,-7.527581399811728e-05,-2.6201146275429407e-05,-0.0017377767887313562,-0.002897305869993572,-0.003367446037013835,-0.0027350764914667904,0.10522757046912218,0.14045804937611417,-0.06722912259974145,-0.16033614910516286
-7.999922311649998e-05,-0.00012298325335755606,-0.00011003731338152348,-6.075549365663337e-05,-0.0005775091884668616,-0.0017059967115708968,-0.003584853839667404,-0.004175792984774003,0.12682594958377674,0.0978037823084209,0.023747562069027728,-0.12780714955627964
-7.99737118601971e-05,-0.00013643233159181601,-0.00014284694381623775,-0.00010874689200808863,0.0005826114397274372,-0.000983818935281095,-0.00297707224727545,-0.005422486685517048,0.10519817605508303,0.04663177294953946,0.09780875640936304,-0.12153159059232949
-7.083682019931314e-05,-0.00014265436652970658,-0.0001690494674444097,-0.0001663884765158374,0.0012447668924493558,-0.0002605880522970174,-0.0022634324783589403,-0.006105830216032707,0.027232914489300708,0.09801440364727607,0.0449191973739389,-0.015137115510802268
-5.918860841669793e-05,-0.00014197980616503285,-0.00019113207038845334,-0.0002245500759572792,0.001084875464073686,0.00039550012523176356,-0.0021530881104497865,-0.0055264896722556555,-0.05921120016443465,0.03320323185848012,-0.022850323792108163,0.13100522426621258
-5.280918992563662e-05,-0.00013833504789373532,-0.0002135273536153362,-0.0002696900397278241,0.00019100823413857636,0.00033345152902774144,-0.0023259685349267876,-0.0035015030818533245,-0.11956224582258729,-0.04561295109928454,-0.011725761103292043,0.27399209381425366
-5.6518504877773374e-05,-0.00013962483275865644,-0.00023478483299317637,-0.0002921541162091433,-0.000932871224565927,-0.000591408502011966,-0.0019255273406412446,-0.0009913122144105148,-0.10521364591831339,-0.13935905510865695,0.09181399996040063,0.2280460796743083
-6.922131544107027e-05,-0.0001516958829738425,-0.0002491750726033119,-0.0002920366761815289,-0.0016076908880934522,-0.0018228015410252474,-0.0009525205813858609,0.0010148002199333924,-0.02975028678719166,-0.10691955269399933,0.10278735189067612,0.17317640719447314
-8.501658697698136e-05,-0.00017255812577373288,-0.0002542844847168921,-0.000276447461300269,-0.001551363419088765,-0.0023496470189528274,-6.936184133017544e-05,0.0021030427563185896,0.0410157805881291,0.0015504571084833385,0.07384439612046098,0.0444721000825663
-9.727302537608477e-05,-0.00019275202792298074,-0.000251769265989739,-0.000254777872883354,-0.0008999242607319165,-0.0016891334108967444,0.0005724055867607875,0.002230874927064411,0.0892720510832406,0.13055226450273327,0.054509089497731616,-0.01890566593340204
-0.00010187136168130248,-0.00020108659449851425,-0.0002437180105795332,-0.00023508125391944924,-1.974300031162531e-05,2.222009579004201e-05,0.0010378454952803744,0.0017084488657165436,0.08676420100081764,0.211718436834624,0.038578892206185766,-0.08557954633617137
-9.690752916147866e-05,-0.00019055866015737534,-0.00023201206976930763,-0.0002218277332158362,0.0010125095042763889,0.00208336677243774,0.0013033426667647414,0.0009422552750060624,0.11968629991678517,0.20051089849491566,0.01452054209068765,-0.06765917180592484
