x1,x2,x3,x4,v1,v2,v3,v4,a1,a2,a3,a4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11973384221394856,-0.1907496452331543,-0.12767065048217774,0.058393543958663946
-6.3355579320523215e-06,-9.152151913289754e-06,-6.245375109642323e-06,1.0956232546885207e-06,-0.0012671115864104643,-0.001830430382657951,-0.0012490750219284646,0.00021912465093770414,-0.1336884750681443,-0.1753364312984359,-0.12214435390351516,-0.014568613771123118
-2.3923487799500806e-05,-3.411551818518754e-05,-2.2535033107055587e-05,1.1072050222773058e-06,-0.002250474387079233,-0.0031622428717216064,-0.002008856577554188,-0.00021680829741994715,-0.06298408506560937,-0.09102606651429523,-0.02981195722162952,-0.07261797590040714
-4.7107361469750814e-05,-6.817020051844085e-05,-4.5615033382741385e-05,-6.27535761822977e-06,-0.0023863003469707686,-0.0036486935949290554,-0.0026071434775829716,-0.001259704230681468,0.03581889308730224,-0.006264078127194539,-0.08984542278412724,-0.13596121075189704
-6.742608802560127e-05,-0.00010137627246473267,-7.569022010371599e-05,-2.631239692089768e-05,-0.0016774449641993219,-0.0029925207943293096,-0.0034078938666119497,-0.002747703629852114,0.1059521834669871,0.1374986382471437,-0.07030465502166836,-0.16163866908223212
-7.843340581382993e-05,-0.00012544591454272927,-0.0001110278965509511,-6.109346301204604e-05,-0.0005240185934464101,-0.0018214076212700091,-0.0036596414228350716,-0.004208509588377558,0.12473309068359528,0.0967239963647164,0.019955143777043965,-0.13052252262285668
-7.800250665569171e-05,-0.00014010462735108493,-0.00014476744383230244,-0.00010958953390636976,0.0006101984250740525,-0.001110334940401122,-0.0030882680334351985,-0.005490704590487185,0.10211031302049722,0.04549053980906104,0.09431953410293062,-0.12591647779906878
-6.871422523003435e-05,-0.000147695283833388,-0.0001722392074300774,-0.00016816419522275904,0.0012474578600574205,-0.0004077963560594907,-0.0024060846861197927,-0.006224227672790672,0.025341573976176368,0.09501717705926521,0.042117135360150576,-0.02078813866162854
-5.712734833904326e-05,-0.0001486340349080612,-0.0001958862835509166,-0.0002277990367356755,0.0010699175181407973,0.0002200461411248489,-0.0023233305380480455,-0.0057027406297926195,-0.06084964235950102,0.03055132237760269,-0.025566305745801182,0.125085547261239
-5.1024752460040604e-05,-0.00014678424402754056,-0.00022012868624369942,-0.000274976390261863,0.0001506016576597344,0.0001499120349792782,-0.0025251500005085185,-0.0037327300754448774,-0.12301352973671156,-0.04457814360671683,-0.014797586746293417,0.2689165636083094
-5.533343069354029e-05,-0.00014978203479811916,-0.0002435180160748289,-0.000299965626675988,-0.001012337304359671,-0.0007494701890949985,-0.0021527159657173797,-0.00126511720738012,-0.10957426266716952,-0.1352983012081385,0.08928439370452115,0.2246060100046421
-6.896738607060218e-05,-0.00016328043827531057,-0.00026025392625312065,-0.00030270585133998116,-0.0017144537710527081,-0.001950210506343283,-0.0011944660699409679,0.0007170722745814834,-0.030849030671437905,-0.1048497622415184,0.10236558545076122,0.1718318863876786
-8.573624183232842e-05,-0.00018545374459089187,-0.00026774601991956005,-0.0002901003107050045,-0.0016393173812925394,-0.0024844507567729776,-0.00030395266334691355,0.0018040358524138529,0.04587630862347164,-0.0019982878444204932,0.07573709586804964,0.04556082917879528
-9.855894972235495e-05,-0.0002072387660326091,-0.0002674710650196851,-0.0002713033980599839,-0.0009252241967127655,-0.0018725535315704646,0.0003589436433219075,0.0019553466765902684,0.09694232829248312,0.12437773288492307,0.05684216546571458,-0.01529866434351218
-0.00010314319760000344,-0.0002175845328669916,-0.0002614729077110636,-0.0002541360169507096,8.37462118306626e-06,-0.0001965998353060381,0.0008406878184023895,0.0014781295452645916,0.08977743528668325,0.2108130063679622,0.03950666955038182,-0.08014476192162318
-9.798157311001032e-05,-0.00020903516440155936,-0.0002517004459363823,-0.00024290779450549568,0.0010239502768155584,0.0019064735283924863,0.0011138045365338663,0.0007675149437781876,0.1133376958398152,0.20980166637174266,0.015116674075913522,-0.06197815837565762
-8.347691028794001e-05,-0.00018160645946305444,-0.0002382637064278433,-0.00023802947001151103,0.0018769822875985037,0.003579267459308497,0.001573543365173936,0.00020814995501874229,0.05726870631677386,0.12475711981145945,0.07683109165210042,-0.04989483937623143
-6.267393498965749e-05,-0.00014270980702363523,-0.00021774524950588387,-0.00023519864198335961,0.002283612772058,0.004200063028575345,0.002530148019217952,0.0003580156506115406,0.02405739057512543,-0.0005980059580899255,0.11448983915670277,0.07986797849479109
-4.033483476136426e-05,-0.00010347252310643568,-0.0001879526774825242,-0.00022617258773590336,0.0021842072736006466,0.0036473937548645663,0.003428366385453982,0.0014471951988797092,-0.0439384902665961,-0.10993584878406579,0.06515383409050321,0.13796793115884265
-2.206119175405722e-05,-7.271608044776583e-05,-0.00015177881959063146,-0.00020299641512595056,0.0014705213278607607,0.0025038947768694043,0.0038064051929245675,0.0031880393231108516,-0.09879869888138107,-0.11876394681496663,0.010453927403613866,0.21020089368738581
