x1,x2,v1,v2,a1,a2
-0.003925810204559481,0.002350492300291991,0.02581183681807429,-0.028030510004829066,0.10202112709410954,-0.06276302504851472
-0.0037954924199259756,0.002209566472174285,0.026311930653043103,-0.028337560855450694,0.09800551312026239,-0.06005058892100261
-0.0036627246308269853,0.002067139461652648,0.02679178526042774,-0.028630950039486742,0.09392588723306618,-0.05729864092479633
-0.0035276088222268914,0.0019232800638689454,0.027251087382708563,-0.028910484256543002,0.08978497708322727,-0.054508888860958365
-0.003390248511113123,0.0017780580190151307,0.02768953750159854,-0.02917597880762284,0.08558555041241378,-0.05168306530128254
-0.0032507486773063914,0.001631543969021294,0.028106850033966433,-0.02942725771617489,0.08133041323634078,-0.04882292646327685
-0.00310921569331414,0.0014838094136525894,0.028502753518612346,-0.029664153843476728,0.0770224080028087,-0.04593025106966729
-0.002965757253273223,0.00133492666604358,0.028876990793773327,-0.029886508998278844,0.07266441172590028,-0.04300683919316803
-0.002820482301028519,0.00118496880769887,0.02922931916524283,-0.03009417404063721,0.0682593340975591,-0.04005451108727389
-0.0026735009573945695,0.0010340096429892023,0.029559510564994278,-0.03028700897986652,0.06381011557778343,-0.037075106003837725
-0.0025249244466481243,0.0008821236531726688,0.02986735170020451,-0.030464883066549805,0.05931972546468919,-0.03407048099820793
-0.0023748650222997604,0.0007293859499708469,0.030152644192579976,-0.030627674878544328,0.05479115994570369,-0.03104250972270607
-0.0022234358921932587,0.0005758722287300122,0.030415204707894394,-0.03077527240092729,0.050227440131165306,-0.027993081209232707
-0.0020707511429820034,0.00042165872119790434,0.03065486507565305,-0.03090757309982914,0.045631610071619116,-0.024924098641799078
-0.0019169256640318658,0.00026682214794670144,0.030871472398805503,-0.03102448399010592,0.04100673476010434,-0.02183747811978567
-0.0017620750708005918,0.00011143967047314571,0.031064889153434982,-0.03112592169680649,0.0363558981207433,-0.018735147412737376
-0.0016063156277438834,-4.441115699311139e-05,0.03123499327835922,-0.03121181251039419,0.031682200984946556,-0.015619044707507716
-0.0014497641707988662,-0.00020065243594154366,0.03138167825458409,-0.031282092435686915,0.02698875905656189,-0.012491117348573225
-0.0012925380294957732,-0.00035720597226171,0.03150485317455806,-0.03133670723448323,0.02227870086729837,-0.009353320572340637
-0.001134754948748894,-0.0005139933251215444,0.031604442801182416,-0.03137561246184692,0.01755516572376244,-0.006207616236273495
-0.0009765330103782237,-0.0006709358560111204,0.031680387616538304,-0.031398773496025774,0.012821301647453274,-0.003055971543671034
-0.0008179905544132167,-0.0008279547779200716,0.031732643860299066,-0.03140616556198529,0.00808026330906362,9.964223506854844e-05
-0.0006592461002303591,-0.0009849712046166726,0.03176118355780265,-0.031397773748541524,0.003335209958440458,0.003257251043863135
-0.0005004182675762028,-0.001141906199996589,0.031765994537765734,-0.03137359301908196,-0.0014106966484418314,0.00641487932420386
-0.0003416256975278073,-0.0012986808274691518,0.031747080439628185,-0.03133362821586728,-0.0061542943241353724,0.009570551299413445
-0.00018298697344239375,-0.001455216199349085,0.03170446071052289,-0.03127789405791098,-0.010892422524642977,0.012722292259066913
-2.462054194803077e-05,-0.0016114335262216197,0.031638170591873196,-0.031206415132438388,-0.015621924423255582,0.01586812984273589
0.00013335536597269327,-0.0017672541662488161,0.0315482610956267,-0.031119225879930195,-0.020339648981942026,0.019006095322215092
0.00029082281375432937,-0.0019225996743851051,0.03143479897014101,-0.031016370572760583,-0.025042453018937635,0.022134224881394344
0.0004476642378237847,-0.002077391851470024,0.0312978666557439,-0.03089790328744353,-0.02972720327117593,0.025250560892938083
0.0006037625259276571,-0.002231552793166265,0.03113756222999701,-0.030763887870505435,-0.03439077845021579,0.02835315319093922
0.0007590010951601536,-0.002385004938711169,0.030953999342699025,-0.030614397898006306,-0.03903007129031477,0.03144006033871323
0.0009132639696404916,-0.0025376711194500185,0.030747307140670786,-0.030449516628735823,-0.04364199058731002,0.0345093508909051
0.0010664358577887837,-0.002689474607119555,0.030517630182371924,-0.03026933695111484,-0.048223463226971235,0.03755910464908339
0.001218402229149667,-0.002840339161850328,0.030265128342404714,-0.030073961323836884,-0.05277143620149663,0.040587413909999946
0.0013690493907133642,-0.0029901890798567123,0.029989976705967855,-0.029863501710288405,-0.05728287861283442,0.04359238470570076
0.001518264562683962,-0.003138949240783529,0.029692365453329338,-0.029638079506790486,-0.06175478366151453,0.04657213803467491
0.0016659359536453024,-0.003286545154678547,0.029372499734394087,-0.029397825464708996,-0.06618417061969152,0.049524811083238494
0.0018119528350750806,-0.003432903008560283,0.029030599533448557,-0.029142879606483818,-0.07056808678710444,0.05244855843635362
0.001956205615158353,-0.0035779497125509084,0.028666899524170862,-0.028873391135632028,-0.07490360942867616,0.05534155327709262
0.002098585911851877,-0.00372161294554417,0.028281648915001557,-0.028589518340783868,-0.07918784769247925,0.058201988573960466
0.0022389866251514936,-0.003863821200378756,0.02787511128497617,-0.028291428493813976,-0.08341794450681746,0.0610280782553025
0.0023773020085149756,-0.004004503828487639,0.027447564410127235,-0.027979297742134583,-0.08759107845517591,0.06381805837002615
0.00251342773939363,-0.004143591083994506,0.026999300080569343,-0.027653310995220726,-0.09170446562781767,0.06657018823388136
0.0026472609888261956,-0.004281014167228474,0.026530623908387254,-0.027313661805441918,-0.09575536144880867,0.0692827515605467
0.002778700490049484,-0.004416705267628924,0.026041855126452833,-0.026960552243277848,-0.09974106247727893,0.07195405757678408
0.002907646606080761,-0.00455059760601258,0.025533326378302218,-0.026594192766999494,-0.10365890818174103,0.0745824421209334
0.0030340013962273215,-0.004682625476175248,0.02500538349921171,-0.02621480208690126,-0.10750628268629892,0.0771662687240257
0.0031576686814798667,-0.0048127242858013695,0.024458385288614787,-0.025822607024172092,-0.11128061648761103,0.07970392967281235
0.0032785541087465373,-0.004940830596654644,0.02389270327401012,-0.0254178423644984,-0.1149793881414772,0.08219384705401181
0.003396565213885596,-0.005066882164023753,0.023308721466514616,-0.02500075070649395,-0.11860012591794944,0.08463447377909347
