x1,x2,v1,v2,a1,a2
-0.007616250869929143,-0.0014113062742592028,-0.026574847714684435,0.018129846150785094,0.13821195465606173,-0.06204944595670017
-0.00787491489562996,-0.0012332194727559878,-0.02515795742547862,0.017487514149857906,0.14516610318510148,-0.06641695422873739
-0.008119071223963298,-0.0010617690806489558,-0.0236733082411891,0.016802564271548505,0.15176373367280227,-0.07057302143314258
-0.008348060525379676,-0.0008973704359916463,-0.02212455204208663,0.016077164659913393,0.15798750614769153,-0.07450690089387968
-0.008561260831899137,-0.0007404166729545955,-0.020515509261805592,0.015313587947496769,0.16382104990851631,-0.07820844158944532
-0.00875808917310977,-0.0005912777073857948,-0.018850158980320872,0.014514205166263384,0.16924900638842777,-0.08166811465723164
-0.008938003111018894,-0.0004502992845462099,-0.017132628601503927,0.013681479401653589,0.17425706937496122,-0.08487703826472745
-0.009100502169737564,-0.0003178020915058501,-0.015367183142230192,0.012817959206418369,0.1788320224797857,-0.08782700078231644
-0.009245129156253872,-0.00019408093651615874,-0.013558214161031423,0.0119262717915199,0.18296177375996814,-0.0905104821973771
-0.009371471368835144,-7.940399749872827e-05,-0.011710228355222951,0.011009116011966195,0.18663538740172625,-0.0929206737133642
-0.009479161689892785,2.5987858391028627e-05,-0.009827835856305284,0.010069255165985183,0.1898431123818073,-0.09505149548283816
-0.009567879560445481,0.00012188168235310985,-0.007915738254233973,0.009109509626431063,0.1925764080324549,-0.09689761242798568
-0.009637351833625919,0.00020809297710403836,-0.005978716381853558,0.008132749323754636,0.1948279664436281,-0.09845444810729995
-0.00968735350499231,0.0002844661542240981,-0.00402161789142455,0.007141886100257312,0.19659173164217336,-0.0997181965921648
-0.009717708317728009,0.00035087491450380915,-0.002049344655715407,0.006139865955684896,0.1978629154996553,-0.10068583232231837
-0.009728289241139524,0.00040722255030473906,-6.68400265876612e-05,0.005129661204501085,0.1986380103258939,-0.10135511791444385
-0.009719018821194367,0.00045344216915430165,0.0019209240156190938,0.004114262565411432,0.1989147981154571,-0.10172460990348674
-0.0096898694021747,0.0004894968380007848,0.003908959788314306,0.0030966712038852135,0.1986923564235854,-0.1017936624017569
-0.009640863218859597,0.0005153796477629373,0.005892276874706365,0.002079890748545281,0.1979710608548263,-0.1015624286662296
-0.009572072358987164,0.0005311136980174833,0.007865895099780182,0.00106691930236391,0.19675258415993713,-0.1010318605700446
-0.00948361859608685,0.0005367520018773802,0.009824857480282723,6.074146961548106e-05,0.19503989194057103,-0.10020370597964116
-0.00937567309311112,0.0005323773113229355,0.011764243114863002,-0.0009356795805044236,0.19283723497548477,-0.09908050404433977
-0.009248455977633421,0.0005181018634565104,0.013679179980676831,-0.0019194099927806103,0.1901501381872811,-0.09766557841089755
-0.009102235789715023,0.0004940670483589134,0.015564857603002871,-0.002887553026738788,0.18698538627792693,-0.09596302838073799
-0.008937328803876248,0.00046044299943118027,0.01741653956475203,-0.0038372567588078384,0.18335100607190513,-0.09397771803307209
-0.008754098226936635,0.00041742810730871374,0.019229575823170683,-0.004765721665685467,0.17925624561182518,-0.09171526334245376
-0.008552953273813066,0.0003652484586351857,0.02099941480154295,-0.005670208069020143,0.1747115500626284,-0.0891820173244814
-0.008334348123683931,0.00030415720118065606,0.022721615224284036,-0.006548043421885785,0.16972853448558867,-0.08638505324864683
-0.008098780759240084,0.0002344338369815266,0.024391857664485428,-0.007396629417940107,0.16431995355468965,-0.08333214596221776
-0.007846791692048995,0.00015638344536871566,0.026005955773732325,-0.008213448904622082,0.15849966829468987,-0.08003175137417722
-0.007578962577356143,7.033583793431778e-05,0.02755986716483811,-0.008996072582257493,0.15228260992646708,-0.07649298415290505
-0.007295914721936714,-2.3355352334480336e-05,0.029049703919047612,-0.009742165471502131,0.14568474091543326,-0.07272559369602226
-0.006998307488890245,-0.00012431364535278656,0.030471742690246245,-0.010449493132159114,0.13872301332429338,-0.06873993843537428
-0.006686836603540179,-0.0002321407490988724,0.03182243437976697,-0.011115927617058053,0.1314153245798519,-0.06454695854441372
-0.0063622323648588105,-0.0003464176529110501,0.03309841335650664,-0.011739453145377495,0.12378047076808119,-0.06015814711947485
-0.006025257767085009,-0.00046670577604057304,0.0342965061982536,-0.012318171480527086,0.11583809758131114,-0.05558551991044361
-0.00567670653643683,-0.0005925481684356051,0.03541373993138224,-0.012850306998479345,0.10760864904441753,-0.050841583680008226
-0.005317401088043023,-0.000723470760594261,0.03644734974737918,-0.013334211433251836,0.09911331415497077,-0.04593930327448977
-0.004948190408425941,-0.0008589836591959491,0.03739478617603708,-0.013768368287085797,0.09037397157660859,-0.040892067492302384
-0.004569947869062898,-0.0009985824851001053,0.038253721696571666,-0.01415139689374544,0.08141313253030857,-0.035713653839626255
-0.004183568976733104,-0.0011417497501901859,0.039022056769387116,-0.014482056124270679,0.07225388203278144,-0.030418192265421404
-0.003789969066522511,-0.0012879562694387988,0.03969792527273143,-0.014759247725451913,0.06291981863608062,-0.025020127970825506
-0.0033900809435086594,-0.0014366626044773462,0.04027969933003885,-0.014982019282257581,0.05343499282540326,-0.01953418339030802
-0.0029848524792817125,-0.0015873205348707824,0.040765993515350527,-0.015149566796429651,0.043823844236932225,-0.013975319444105988
-0.002575244169575802,-0.0017393745532252691,0.04115566842583153,-0.015261236874467708,0.034111137859269,-0.008358696163505291
-0.00216222665938636,-0.001892263380193832,0.04144783361205691,-0.015316528519244893,0.024321899385806173,-0.0026996327919318053
-0.0017467782420339765,-0.00204542149539274,0.04164184985841978,-0.01531509452053666,0.014481349886767345,0.0029864325335783592
-0.0013298823387033075,-0.002198280680199393,0.04173733080771402,-0.015256742440793954,0.004614839972079746,0.008683983414962959
-0.0009125249650364398,-0.0023502715683711246,0.041734143925659516,-0.015141435193552405,-0.005252216382979104,0.014377466033346775
-0.000495692191393823,-0.002500825200403562,0.04163241080286383,-0.014969291212935113,-0.015094408176157155,0.02005133009011159
-8.036760341226679e-05,-0.002649374577537129,0.04143250679344742,-0.014740584213778291,-0.0248863937071255,0.02569006974125279
0.0003324702305114433,-0.0027953562113209227,0.0411350599912946,-0.014455742542980429,-0.034602966723438607,0.03127826441831974
0.000741850278201039,-0.002938211664654555,0.04074094954662455,-0.014115348123746027,-0.04421912221057051,0.036800619428560555
0.0011468115425706722,-0.003077389080250596,0.040251303327302076,-0.013720134995462173,-0.053710121653925,0.04224200622821028
0.0015464055338622901,-0.003212344692492923,0.039667494931021514,-0.013270987453003258,-0.06305155760218811,0.04758750226357272
0.0019396987087983736,-0.003342544318709489,0.03899114005619518,-0.012768937790309975,-0.07221941736307823,0.052822430275083904
0.002325774870284623,-0.0034674648259316572,0.038224092241054705,-0.012215163654123645,-0.08119014566501659,0.057932396962182
0.0027037375214005255,-0.0035865955692761698,0.037368437982125774,-0.011610985014778866,-0.08994070612076965,0.06290333090677377
0.0030727121675354556,-0.003699439798159865,0.036426491244860235,-0.010957860761960217,-0.09844864133233891,0.06772151965695611
0.003431848560663757,-0.0038055160266412167,0.035400787380800075,-0.0102573849343101,-0.1066921314796937,0.07237364587306741
0.0037803228799037445,-0.0039043593642764463,0.03429407646719741,-0.009511282592735655,-0.11465005124083882,0.07684682244182145
0.004117339842672365,-0.003995522803981094,0.03310931608652675,-0.008721405348193892,-0.1223020248932935,0.08112862646653118
0.00444213474092896,-0.004078578463500263,0.031849663564792206,-0.00788972655563986,-0.1296284794536154,0.08520713204427516
0.00475397539719764,-0.004153118777211951,0.030518467688943778,-0.007018336186697796,-0.13661069571607037,0.08907094174413765
0.005052164035267762,-0.004218757635117729,0.0291192599250807,-0.006109435394457879,-0.14323085705654492,0.09270921670384569
0.005336039060695304,-0.004275131466013034,0.02765574516042759,-0.005165330784603128,-0.14947209587407723,0.09611170526710455
0.005604976746464001,-0.004321900261975278,0.026131791993311893,-0.004188428407845682,-0.15531853754906233,0.09926877008438473
0.005858392819413321,-0.004358748541461406,0.024551422596552026,-0.0031812274893798717,-0.1607553418029109,0.1021714136087773
0.0060957439433,-0.004385386248467044,0.02291880218078394,-0.0021463139117476465,-0.16576874135070668,0.10481130191766774
0.006316529094630414,-0.004401549585366579,0.021238228085298815,-0.0010863534681594886,-0.1703460777463181,0.10718078679996385
0.006520290827681596,-0.004407001777226948,0.019514118524937514,-4.084903914347571e-06,-0.174475834325942,0.10927292604906436
0.00670661642541872,-0.004401533765567118,0.01775100102248727,0.001097687235880343,-0.17814766616410654,0.11108150190987376
