x1,v1,a1
-0.009617290630742795,0.011702608935045721,0.574830323515258
-0.009482539147901967,0.017403301346302243,0.5653081587360463
-0.009291162650983741,0.022991903632603006,0.5524122985241058
-0.009044385421941055,0.028435088295399587,0.5362246340352103
-0.008743761968393408,0.03370044479176189,0.5168466652372504
-0.008391167257170538,0.03875667244745181,0.49439886590073345
-0.007988785041389413,0.043573766455901,0.46901993578910456
-0.007539094353614643,0.048123195858262025,0.44086594468310064
-0.007044854248539827,0.052378072449262805,0.4101093735170548
-0.006509086888999947,0.05631330960940215,0.3769380585108142
-0.005935059078921237,0.05990577012575544,0.341554044759843
-0.005326262355977151,0.06313440213091111,0.30417235627129174
-0.004686391765193006,0.06598036236193532,0.2650196899335498
-0.004019323442477924,0.06842712601833185,0.2243330413457592
-0.003329091144015328,0.07046058257923395,0.18235827083465833
-0.0026198618635719976,0.07206911702506212,0.13934861833097673
-0.0018959106850549544,0.07324367599708767,0.09556317607413177
-0.0011615950220248109,0.07397781851921903,0.05126532835213865
-0.00042132839933866766,0.07426775099933011,0.006721167670077258
0.0003204460653742745,0.0741123463220211,-0.0378021031318804
0.0010592823211194424,0.07351314694026792,-0.08203777321875463
0.001790758023915667,0.07247435196940666,-0.12572122095349855
0.0025105009985692665,0.07100278838273763,-0.16859149638030746
0.0032142153635558017,0.06910786650314325,-0.21039287953856906
0.0038977071629575223,0.06680152007893124,-0.25087640530383254
0.004556909352572,0.0640981313240749,-0.2898013456674372
0.005187905991386523,0.0610144413925768,-0.3269366406321813
0.0057869554945777875,0.05756944684330544,-0.3620622692220904
0.0063505128100163205,0.05378428273481833,-0.39497055247533275
0.006875250386893864,0.0496820930689078,-0.4254673807067728
0.007358077812508727,0.0452878893764145,-0.4533733577918871
0.00779616000139341,0.040628398308802396,-0.4785248557305343
0.008186933829800727,0.03573189916367154,-0.5007749732956376
0.008528123118025447,0.030628052331413927,-0.5199943931558844
0.008817751873070469,0.02534771970325579,-0.5360721324757429
0.009054155714708982,0.01992277812766291,-0.548916182642833
0.009235991418983028,0.014385927042235524,-0.558454034442644
0.009362244524547857,0.008770491441570405,-0.5646330856903797
0.009432234958951985,0.0031102213679162554,-0.5674209290404502
0.009445620653864329,-0.00256091086934912,-0.5668055184126248
0.009402399130350615,-0.008208914527441134,-0.562795213205778
0.009302907047488642,-0.013799984094474957,-0.5554187002009869
0.009147817719822874,-0.01930070156443242,-0.5447247937905061
0.008938136621319964,-0.024678236112864068,-0.5307821158958234
0.008675194905525511,-0.029900539980635743,-0.5136786576585116
0.008360640983466517,-0.034936539397382435,-0.4935212256908267
0.007996430212423028,-0.03975631940765611,-0.4704347763639075
0.007584812759937345,-0.04433130150084515,-0.4445616422739005
0.0071283197182729725,-0.048634412990556396,-0.4160606556683487
0.00662974755491379,-0.05264024714003634,-0.38510617422764004
0.006092140994545255,-0.056325213087024296,-0.3518870151699513
0.00551877443722538,-0.05966767468383815,-0.3166053041928191
0.0049131320260792045,-0.06264807743611997,-0.2794752462635444
0.004278886485785601,-0.06524906279608902,-0.24072182573026524
0.003619876860322941,-0.06745556914293144,-0.200579443638218
0.0029400852848583572,-0.06925491886362864,-0.1592905005012215
0.0022436129322665763,-0.07063689103160713,-0.1171039330944747
0.001534655279516247,-0.071593779267563,-0.07427371409670026
0.0008174768430369448,-0.07212043445616007,-0.031057323622712626
9.638553515668124e-05,-0.0722142920834778,0.012285798159167832
-0.0006242932042389141,-0.07187538405254439,0.05549580802751245
-0.0013402423455395487,-0.07110633492747935,0.09831401698549493
-0.0020471791212460476,-0.06991234265012482,0.14048443848541295
-0.0027408806370483275,-0.06830114386601087,0.1817553183373775
-0.0034172090890398025,-0.06628296408851894,0.22188063716100787
-0.004072136436532295,-0.0638704530206258,0.2606215764176197
-0.004701768383403721,-0.06107860544209336,0.2977479392888683
-0.005302367525255306,-0.057924668155890306,0.33303951795174314
-0.005870375524848698,-0.05442803357046909,0.3662873991325002
-0.006402434184303762,-0.050610120573796755,0.3972952002019674
-0.006895405289327893,-0.04649424343027206,0.4258802285029722
-0.0073463891082757565,-0.042105469502414554,0.45187455706852925
-0.007752741437058152,-0.037470466665057635,0.47512601040285474
-0.008112089089780209,-0.032617341340342935,0.49549905454008464
-0.008422343744438182,-0.027575468136726358,0.5128755861832307
-0.008681714062983537,-0.022375312124157547,0.5271556163305312
-0.008888716015512013,-0.017048244820298215,0.5382578444413346
-0.00904218134919096,-0.01162635499883628,0.5461201198510524
-0.009141264153734653,-0.006142255460460757,0.5506997878240519
-0.00918544548670704,-0.000628886929676358,0.5519739183328278
-0.009174536033605449,0.004880679743742639,0.5499394163509718
-0.009108676789486757,0.010353441891311902,0.5446130131628808
-0.008988337760768697,0.015756662651660844,0.5360311389069077
-0.00881431469770203,0.021058066732573467,0.5242496772756169
-0.008587723879793126,0.026226033138990953,0.5093436040078803
-0.008309994988090773,0.031229783716509044,0.49140651149573805
-0.007982862109666046,0.036039566386545555,0.4705500225115639
-0.007608352930741899,0.040626831982702144,0.4469030967197537
-0.007188776185703487,0.04496440363767927,0.42061123427567115
-0.006726707439576912,0.04902663771616949,0.391835581422373
-0.006224973291441808,0.05278957534118525,0.3607519435807795
-0.0056866340955833185,0.056231083618940594,0.32754971197028854
-0.00511496530593631,0.059330985730349665,0.2924307103115255
-0.004513437557477661,0.06207117912504842,0.2556079686282249
-0.003885695605633351,0.06443574112616937,0.21730443159596674
-0.0032355362514425445,0.06641102133047679,0.17775160926551598
-0.0025668853861217887,0.06798572026842006,0.1371881783231388
-0.0018837742937646716,0.06915095387171512,0.09585854233587304
-0.001190315355166318,0.06990030338171514,0.054011359664131134
-0.0004906772991536604,0.07022985041955687,0.011898047904214181
0.00021093984968765888,0.0701381970283478,-0.030228726146028746
0.0009103299763844124,0.0696264705879553,-0.07211656193246953
0.001603306082829029,0.06869831359372126,-0.11351483691433867
0.0022857253458953763,0.06735985838111941,-0.15417620560603373
0.0029535138764983275,0.0656196869684482,-0.19385807692820864
0.003602691031675845,0.06348877627857451,-0.23232406104652972
0.004229393134653235,0.06098042908797908,-0.2693453770725567
0.004829896461595163,0.05811019113638444,-0.3047022132463717
0.005400639358338271,0.05489575491256321,-0.338185031517874
0.005938243355797251,0.051356850711040805,-0.36959580878660775
0.0064395331589164485,0.047515125629848866,-0.3987492074517802
0.00690155539095947,0.04339401125081124,-0.42547366835574396
0.007321595982548354,0.03901858081063146,-0.44961241968021215
0.007697196103135013,0.034415396732899534,-0.47102439586617406
0.008026166541460442,0.029612349447688188,-0.4895850611760951
0.008306600450977619,0.024638488476336838,-0.5051871330941746
0.008536884386124892,0.019523846804014682,-0.5177412013702566
0.008715707565677975,0.014299259601463315,-0.527176239140017
0.00884206931011777,0.008996178389720565,-0.5334400032085331
0.008915284610963638,0.0036464817674211917,-0.5364993212513415
0.008934987801270862,-0.0017177161606688768,-0.5363402643666723
0.008901134307909281,-0.007064258503022366,-0.5329682041040257
0.008814000477758792,-0.012361138292465665,-0.5264077537846339
0.008674181481507351,-0.017576690034514834,-0.5167025946251997
0.008482587310249218,-0.022679778946956157,-0.5039151878630642
0.00824043689148632,-0.02763998676010986,-0.48812637476767595
0.007949250362365835,-0.03242779296936609,-0.4694348670835704
0.007610839548975095,-0.037014750460345316,-0.447956631112275
0.007227296711195496,-0.041373654462245495,-0.4238241692677609
0.006800981622926405,-0.04547870382632677,-0.39718570354849436
0.006334507067367057,-0.04930565367384973,-0.3682042659560967
0.00583072283643046,-0.052831958510805084,-0.3370567014349741
0.005292698332202748,-0.05603690496511836,-0.30393258942768153
0.004723703876602189,-0.058901733365347195,-0.2690330906180858
0.00412719084298549,-0.06140974744781055,-0.23256972587458558
0.003506770730350624,-0.0635464115511923,-0.19476309480176413
0.002866193306954665,-0.06529943473350606,-0.15584154166098876
0.002209323955566135,-0.06665884132542871,-0.1160397767235399
0.0015401203571728727,-0.06761702751593698,-0.07559746137811618
0.0008626086537419194,-0.06816880365042162,-0.034757765518810074
0.00018085923355586428,-0.06831142200748494,0.006234094106145623
-0.0005010377152857871,-0.06804458990794726,0.047132325801389485
-0.0011789967364226235,-0.06737046809766482,0.087692036255098
-0.0018489615747610583,-0.06629365443406551,0.12767069646476362
-0.0025069294374616678,-0.06482115299431351,0.16682959148563675
-0.0031489749013245494,-0.06296232881019168,0.20493524533873153
-0.003771273323828708,-0.06072884852061981,0.2417608125756416
-0.00437012361825107,-0.05813460731669395,0.2770874282095317
-0.004941970257292164,-0.05519564263573899,0.3107055079814587
-0.005483424374443654,-0.051930035139628544,0.34241599124063027
-0.00599128383791791,-0.048357797588070406,0.37203151907099696
-0.006462552178287034,-0.04450075228923813,0.3993775406954586
-0.006894456258009392,-0.04038239787762539,0.4242933416270904
-0.007284462578712596,-0.03602776623191392,0.44663298751520336
-0.007630292130406066,-0.03146327040359792,0.46626617814799637
-0.007929933695663168,-0.026716544479767537,0.48307900661808045
-0.008181655531188655,-0.021816276350512108,0.4969746192330051
-0.008384015359014707,-0.016792034392574453,0.5078737723545259
-0.008535868609788983,-0.011674089115951422,0.5157152829700802
-0.008636374871168797,-0.006493230848873541,0.5204563704454961
-0.008685002505153288,-0.0012805845588539765,0.5220728875584169
-0.008681531409205023,0.003932577076850969,0.5205594395825721
-0.008626053907167587,0.009115021229070853,0.515929390861405
-0.008518973767209326,0.014235741978311612,0.5082147589867466
-0.008361003355248253,0.019264145760103334,0.4974659973715977
-0.008153158943471859,0.024170234085319084,0.48375166767155187
-0.00789675420459148,0.028924782444524986,0.46715800416962855
-0.0075933919332981294,0.033499514329781196,0.4477883728816139
-0.007244954046950594,0.03786726933803193,0.42576262876853227
-0.006853589927764335,0.04200216435710184,0.4012163750454502
-0.006421703178620304,0.045879746878124766,0.37430012915913485
-0.005951936874017809,0.049477139526721,0.34517840056011284
-0.005447157396599258,0.052773174959089654,0.31402868591361677
-0.004910436958024293,0.05574852032807932,0.28104038788431646
-0.004345034910717319,0.058385790587881806,0.24641366407617965
-0.0037543779641100346,0.060669649973860665,0.2103582131195924
-0.003142039425407815,0.06258690106578171,0.1730920052646172
-0.0025117175905880374,0.06412656091791613,0.13483996516226526
-0.0018672134162568748,0.06527992381767486,0.09583261478948099
-0.001212407607120084,0.06604061031514386,0.05630468470431677
-0.000551237257139401,0.06640460224863391,0.01649370199369536
0.00011232781506955305,0.06637026357563325,-0.02336143659382719
0.0007743088944031152,0.06593834690385234,-0.06302189776235514
0.00143074221801975,0.06511198570286579,-0.10225034243495279
0.0020777027017680957,0.06389667226267226,-0.14081234560375316
0.0027113274023154795,0.06230022155079041,-0.17847779677261744
0.0033278385747778443,0.060332721203785224,-0.21502227262841905
0.003923566188267862,0.05800646797186175,-0.2502283737562751
0.004494969765214537,0.05533589101588725,-0.28388701743862577
0.005038659414543049,0.05233746253442029,-0.3157986788547664
0.005551415933811566,0.04902959627357769,-0.3457745733137531
0.00603020986115111,0.04543253454440464,-0.3736377725208569
0.006472219364309924,0.041568224440404825,-0.39922424827910635
0.006874846861225394,0.03746018401164264,-0.42238383747333097
0.007235734274291024,0.033133359210958224,-0.4429811226635524
0.007552776828805764,0.028613972482001572,-0.4608962231277779
0.007824135314937784,0.02392936390767314,-0.4760254917379084
0.00804824674185057,0.019107825880867138,-0.48828211362329166
0.008223833322369837,0.014178432296898816,-0.497596603170373
0.008349909736656017,0.009170863298448143,-0.5039171965197615
0.008425788633728431,0.004115226629085617,-0.5072101373527436
0.00845108434030074,-0.0009581233296965704,-0.507459854403694
0.008425714757169257,-0.006018767750613906,-0.504669029779773
0.008349901434281194,-0.011036405688672788,-0.4988585578320035
0.0082241678265337,-0.015981035452696045,-0.4900673949726476
0.008049335743250955,-0.020823133935000394,-0.47835230148822216
0.007826520015090528,-0.025533832827665887,-0.46378747704487644
0.007557121412777002,-0.030085090673957596,-0.4464640922134655
0.007242817862486954,-0.03444985972985251,-0.42648971896551713
0.006885554012852643,-0.03860224664313035,-0.40398766369005024
0.006487529218351757,-0.04251766599588445,-0.3790962068607697
0.0060511840132490965,-0.04617298580037561,-0.35196775403746267
0.005579185159197375,-0.04954666408760912,-0.32276790340923905
0.005074409358035451,-0.052618875782560325,-0.2916744355810021
0.004539925729193429,-0.05537162911927291,-0.25887623176151536
0.003978977158378859,-0.05778887091274669,-0.2245721269332402
0.0033949606308339795,-0.05985658007222894,-0.18896970496320953
0.0027914066683818284,-0.06156284881181333,-0.1522840429536681
0.0021719579946846233,-0.06289795108870395,-0.11473641242445586
0.001540347557590737,-0.06385439787666498,-0.07655294516774985
0.0009003760411213724,-0.06442697896158701,-0.03796327181665714
0.0002558890025236169,-0.06461279102727653,0.0008008586787527881
-0.0003892462281231347,-0.06441125188202847,0.039506970370859956
-0.0010311637470266227,-0.0638241007597784,0.07792325407915401
-0.0016660222354052455,-0.06285538471314932,0.11581995524666375
-0.002290027939126901,-0.06151143119900675,0.15297074758185056
-0.0028994573318376926,-0.059800807039719656,0.1891540842755672
-0.003490679326239942,-0.0577342640246969,0.22415451872898484
-0.004060176901071803,-0.05532467149644151,0.25776398692209196
-0.004604568015023158,-0.052586936342871704,0.28978304379186987
-0.005120625683271243,-0.04953791089252574,0.3200220462773235
-0.005605297097506874,-0.04619628928106048,0.34830227601572783
-0.006055721676216173,-0.04258249292574047,0.3744569950482739
-0.0064692479385470136,-0.03871854580899655,0.3983324283005104
-0.0068434491022837515,-0.03462794033222412,0.4197886670539759
-0.00717613731423432,-0.030335494556437165,0.43870048810341516
-0.007465376429652841,-0.025867201696879283,0.45495808380816155
-0.007709493266128153,-0.021250072783902448,0.46846769878720546
-0.007907087266610527,-0.016511973442120388,0.4791521695692065
-0.008057038515869403,-0.011681455773770347,0.4869513641008017
-0.008158514064616094,-0.006787586360189773,0.49182251861531306
-0.008210972525727011,-0.0018597714171861707,0.4937404699854074
-0.008214166917403686,0.0030724198442964017,0.49269778231110706
-0.008168145738643037,0.00797943259150003,0.4887047671296185
-0.008073252273001643,0.01283190341351482,0.48178939727333964
-0.007930122127257647,0.017600835975059546,0.4719971150356057
-0.007739679022139557,0.02225777422994193,0.45939053594087126
-0.007503128862739581,0.02677497215983157,0.4440490500370564
-0.007221952126497599,0.031125559026203713,0.4260683232373724
-0.006897894616669338,0.03528369915158867,0.4055597018396181
-0.006532956638918955,0.03922474528038639,0.38264952391992757
-0.00612938066804415,0.04292538460927446,0.35747834185768634
-0.005689637580795591,0.04636377662240355,0.3302000607681313
-0.005216411539238686,0.049519681916858085,0.3009809981227756
-0.004712583617074396,0.05237458125896021,0.2699988702976499
-0.004181214268739888,0.05491178417155762,0.2374417122218318
-0.0036255247479056443,0.05711652641612296,0.20350673669123653
-0.003048877588133516,0.058976055800894815,0.16839914026313405
-0.0024547562639239255,0.06047970581701004,0.132330862959911
-0.0018467441551284565,0.06161895667818342,0.09551930927476529
-0.001228502941708745,0.06238748341553923,0.05818603819639589
-0.0006037505590610742,0.0627811907572314,0.02055543014203931
2.37611534200728e-05,0.06279823460203066,-0.017146661182188466
0.000650268976210574,0.06243902997663638,-0.054694263896665866
0.0012720208707798066,0.06170624544759761,-0.09186264191108817
0.001885298442753221,0.060604784039918674,-0.12842963962469967
0.002486439172671734,0.05914175079519134,-0.1641770093207666
0.0030718582814822405,0.057326407181957056,-0.1988917133260913
0.0036380701002642797,0.05517011264947794,-0.23236719316973264
0.004181708816847205,0.05268625369272054,-0.2644045981817458
0.004699548475880067,0.04989016087067034,-0.2948139662282958
0.005188522113558507,0.04679901429166166,-0.3234153495734396
0.0056457399135603,0.04343173814779643,-0.3500398791996057
0.006068506276760927,0.039808884945330504,-0.37453076129357943
0.006454335703955595,0.03595251013875207,-0.39674420002210686
0.006800967398063765,0.03188603793279909,-0.41655024116849015
0.007106378500092269,0.027634119068519862,-0.4338335316873546
0.007368795881435954,0.023222481456389547,-0.4484939907387082
0.007586706423850065,0.0186777745611625,-0.4604473883067017
0.007758865727583274,0.014027408479329258,-0.46962582805994635
0.007884305197658837,0.009299388680558428,-0.4759781316942196
0.007962337468076577,0.004522147409136393,-0.4794701225901874
0.007992560133721193,-0.0002756272399264551,-0.4800848072223821
0.00797485776994235,-0.005065163542926179,-0.4778224533775626
0.007909402230058203,-0.009817778634069038,-0.47270056485100925
0.00779665122136426,-0.014505050222910768,-0.4647537529173371
0.007637345170542276,-0.019098986514926114,-0.4540335054857319
0.007432502399597096,-0.023572193319681273,-0.44060785546529957
0.007183412643542044,-0.02789803734932416,-0.42456095046327813
0.0068916289509451225,-0.032050804734297354,-0.4059925265313609
0.00655895801808025,-0.036005853813169716,-0.38501728924311146
0.00618744901674229,-0.03973976128908396,-0.3617642059397366
0.005779380984726729,-0.04323046088630232,-0.33637571350393686
0.005337248856491155,-0.04645737368645218,-0.3090068465260361
0.0048637482195560055,-0.049401529375050365,-0.2798242911936011
0.0043617588897186576,-0.052045677684395227,-0.24900537067537104
0.0038343274051036887,-0.054374389378631184,-0.2167369681718207
0.0032846485454120556,-0.05637414619033975,-0.1832143941698932
0.002716045988425964,-0.05803341918501563,-0.14864020476528272
0.002131952220841068,-0.05934273509983341,-0.11322297819827379
0.0015358878248042304,-0.06029473027577762,-0.0771760569905682
0.0009314402651086047,-0.06088419187706216,-0.04071626326633964
0.00032224230481780043,-0.06110808616834746,-0.004062594990719247
-0.00028804982085843284,-0.06096557369811438,0.032565089037335265
-0.0008957783413444955,-0.06045801131520813,0.0689473875439145
-0.0014973058665597283,-0.05958894102454874,0.10486667058796337
-0.002089037150590208,-0.05836406576684234,0.14010838095331565
-0.002667440572994044,-0.05679121228534988,0.17446231534517564
-0.0032290692094330566,-0.054880281319908256,0.20772387774315032
-0.003770581365960233,-0.052643185443990194,0.23969529744046236
-0.004288760454678134,-0.050093774934188214,0.27018680451993415
-0.0047805340925971725,-0.0472477521326698,0.29901775578374856
-0.005242992310338752,-0.044122574831457095,0.32601770445879263
-0.0056734047628167975,-0.040737349272431486,0.35102740734632915
-0.006069236840158486,-0.03711271341835742,0.3738997634684847
-0.006428164583853344,-0.03327071120760747,0.39450067868150507
-0.006748088320408207,-0.029234658558309454,0.41270985117809766
-0.007027144932589412,-0.025029001936013633,0.4284214732810666
-0.007263718696605571,-0.020679170342414135,0.441544845438833
-0.007456450622274088,-0.016211421620893705,0.4520048988652532
-0.007604246242269671,-0.011652684007478133,0.4597426238178612
-0.007706281805918659,-0.007030393883002496,0.46471540107726617
-0.007762008842622532,-0.0023723307037323135,0.46689723477677025
-0.007771157069809473,0.002293549896756877,0.46627888532106787
-0.00773373563026527,0.0069392838320377825,0.46286790173511316
-0.00765003265372434,0.011537066107654956,0.4566885533883214
-0.007520613147648106,0.01605941718279793,0.4477816616402733
-0.0073463152321210125,0.020479347153771837,0.43620433255450863
-0.007128244743694389,0.0247705167786323,0.42202959241758403
-0.0068677682427459655,0.0289073943826183,0.40534592837961625
-0.006566504468439903,0.03286540771001773,0.3862567371002703
-0.00622631429461215,0.03662108981965891,0.36487968482796646
-0.005849289248813687,0.04015221815813849,0.3413459828679498
-0.0054377386652669285,0.043437945986968075,0.3157995828979664
-0.004994175550577651,0.046458925386754744,0.28839629705936787
-0.0045213012486484605,0.04919742111305604,0.25930284820089167
-0.0040219889983151335,0.0516374146343627,0.22869585606043974
-0.0034992664837324963,0.05376469774239138,0.19676076554529603
-0.0029562974834335867,0.05556695518818542,0.16369072361351206
-0.0023963627292403256,0.05703383586401744,0.12968541155289182
-0.0018228400907850289,0.05815701212036527,0.09494983971667453
-0.001239184205283465,0.058930226878885,0.059693111987272576
-0.0006489056753593981,0.05934932827588066,0.024127167411858493
-5.5549960139763715e-05,0.0594122916458407,-0.011534493419850883
0.00053732391349466,0.059119228730719606,-0.047078089604367664
0.0011261646917149891,0.05847238407732983,-0.0822908410735867
0.0017074501586818547,0.05747611866201732,-0.11696224198891504
0.0022777081983205404,0.05613688085826139,-0.15088531876227054
0.0028335375270311896,0.054463164938509945,-0.18385786518801872
0.0033716279735759216,0.05246545737598137,-0.21568364731769618
0.003888780185267477,0.05015617128488833,-0.24617357090091307
0.004381924643187008,0.04754956940813942,-0.2751468044488683
0.004848139873459245,0.04466167612962471,-0.30243185125407324
0.005284669746584818,0.04151017905328716,-0.3278675640134373
0.005688939762441234,0.038114320752945643,-0.35130409605486634
0.00605857222478147,0.03449478135489587,-0.37260378355508766
0.00639140021584421,0.030673552669320477,-0.3916419535599912
0.0066854802890010286,0.026673804636193284,-0.40830765306544736
0.006939103805158743,0.022519744896354155,-0.4225042949023786
0.007150806846862464,0.018236472338506105,-0.4341502166672314
0.007319378652656524,0.013849825507803799,-0.4431791494732298
0.007443868523204543,0.009386226791275445,-0.4495405938324411
0.007523591159892118,0.004872523319367904,-0.4532001005490673
0.0075581304060806384,0.0003358255412771313,-0.4541394550690872
0.007547341370791378,-0.0041966555556383804,-0.4523567643140151
0.0074913509243176605,-0.008697771605282588,-0.44786644561482636
0.007390556565031153,-0.01314059942307445,-0.440699117943546
0.00724562366640748,-0.017498601993948495,-0.4309013962312631
0.0070574811229881605,-0.021745786925782662,-0.4185355901355701
0.00682731542356212,-0.025856861422433836,-0.40367930919466466
0.0065565631892337654,-0.02980738285271704,-0.38642497686197613
0.006246902223189778,-0.03357390401931291,-0.3668792564571972
0.005900241127828932,-0.03713411226457074,-0.3451623925943693
0.005518707553425792,-0.04046696158828622,-0.32140747214872756
0.005104635150609517,-0.04355279699552647,-0.29575960929932255
0.004660549306605236,-0.046373470340202144,-0.2683750596358121
0.004189151752362187,-0.04891244698204198,-0.2394202687321546
0.0036933041343377195,-0.051154902630597056,-0.2090708609788601
0.0031760106507803068,-0.0530878098095562,-0.1775105748129691
0.002640399857822203,-0.054700013437613215,-0.14493015079843408
0.0020897057555214955,-0.05598229508802239,-0.11152617928340094
0.001527248268155919,-0.056927425557405646,-0.0774999145932507
0.000956413236542905,-0.05753020544492184,-0.04305606290998914
0.0003806320429221126,-0.0577874935151491,-0.008401551135462053
-0.00019663900902749116,-0.057698222691529626,0.026255715859356214
-0.000771939435165217,-0.05726340360154295,0.06070810213797816
-0.0013418253084353134,-0.056486115669458895,0.09474948427883276
-0.001902889868748486,-0.05537148582713,0.12817648418694538
-0.002451783881899479,-0.05392665498736759,0.16078968376553762
-0.002985235625894724,-0.05216073249756066,0.1923948141958483
-0.0035000703854632447,-0.05008473886290901,0.2228039127344813
-0.003993229338634173,-0.04771153709852229,0.25183644014286244
-0.004461787723065792,-0.045055753137265835,0.2793203521084291
-0.004902972174280246,-0.04213368578521829,0.30509311830108005
-0.005314177133067235,-0.038963206778550495,0.32900268303247954
-0.005692980225037708,-0.035563651554172376,0.3509083618431439
-0.0060371565215996065,-0.03195570140129546,0.3706816687322393
-0.006344691598453694,-0.028161257711776168,0.38820706917161896
-0.006613793315026805,-0.024203309093452384,0.40338265449313804
-0.006842902246027822,-0.02010579215240178,0.4161207337169829
-0.007030700704481363,-0.015893446786867747,0.42634833938982386
-0.007176120304115868,-0.011591666867321448,0.43400764451943585
-0.007278348017805098,-0.007226347203576663,0.43905628822952114
-0.0073368306978316665,-0.0028237277208763055,0.4414676083105502
-0.007351278033003486,0.0015897642176768926,0.44123077940008937
-0.007321663927053103,0.00598767239515019,0.43835085609457003
-0.007248226292229388,0.010343670279947328,0.4328487208648577
-0.007131465261494044,0.014631718570364669,0.42476093721861025
-0.0069721398322048255,0.01882622080204889,0.4141395091182336
-0.006771262963546698,0.022902176088769932,0.4010515482259744
-0.006530095159205216,0.02683532808537386,0.38557885109481066
-0.006250136575808051,0.030602309285664687,0.3678173889633551
-0.005933117706437167,0.03418077979712468,0.34787671332864295
-0.005580988696983165,0.037549559768658196,0.3258792809780597
-0.005195907361224716,0.04068875468669925,0.3019597026301509
-0.004780225968221452,0.04357987279881676,0.27626391979335246
-0.004336476882862767,0.04620593397214526,0.24894831487234687
-0.003867357147174765,0.04855156934622642,0.22017875994388547
-0.003375712096213194,0.050603111195877376,0.19012960998630543
-0.0028645181080252536,0.05234867247915934,0.1589826466700886
-0.002336864592214353,0.05377821560803357,0.12692597910475667
-0.0017959353260599198,0.054883610044495955,0.0941529081877194
-0.0012449892509035904,0.055658678392473855,0.06086076140786036
-0.0006873408445919116,0.05609923072514137,0.027249705125642364
-0.0001263401881465601,0.05620308695815007,-0.006478458523901434
0.0004346471534972607,0.05597008715114948,-0.040121502876217977
0.0009922603158942077,0.05540208969245411,-0.0734779888628552
0.0015431632636195005,0.054502957394368744,-0.10634847075421838
0.0020840647424133505,0.05327853159907293,-0.13853668830494437
0.0026117379356477175,0.05173659446665694,-0.16985073817825336
0.0031230397077591852,0.04988681968746815,-0.20010421765950462
0.0036149293199273583,0.04774071192994332,-0.22911733384546099
0.004084486506597481,0.045311535402160756,-0.2567179717110524
0.004528928805428104,0.04261423197004744,-0.28274271471161033
0.004945628037864855,0.039665329337134174,-0.30703781187104245
0.005332125842771109,0.03648283984960022,-0.32946008563574797
0.005686148171353472,0.033086150545738234,-0.34987777513664853
0.006005618657968858,0.029495905120576642,-0.36817130989567004
0.006288670788251829,0.025733878523908762,-0.38423400943790625
0.006533658793313978,0.021822844953128945,-0.3979727047180569
0.0067391672064971,0.01778644004080264,-0.40930827774720424
0.006904019027261736,0.013649018070572646,-0.4181761162987945
0.007027282445213468,0.009435505083653189,-0.4245264810850966
