x1,v1,a1
-0.004795617,-0.018711396,0.29189917
-0.002832546,0.01236595,0.1675308
-0.0054985443,0.00041025574,0.32979977
-0.0030116732,-0.00035926647,0.18158661
-0.004087314,3.1420233e-05,0.24678102
-0.0032464948,-0.004824479,0.19634368
-0.0054396247,-0.003121939,0.32770598
-0.0038265653,0.013243757,0.22692001
-0.0047956356,0.0022731773,0.2879208
-0.0035498121,0.0075794472,0.21369319
-0.0028233961,0.017489921,0.16627212
-0.006112061,0.0049815974,0.3654151
-0.0031628588,0.01685645,0.18677324
-0.00040740008,0.019271296,0.017212272
-0.006877403,0.026384749,0.40711588
-0.0008242826,0.011357198,0.044804998
-2.5512218e-05,0.020757819,-0.0066158613
-0.0033655106,0.035268072,0.19532815
-0.0013198481,0.02647217,0.071519166
-0.00046623475,0.033622723,0.01722573
0.0007433879,0.03373217,-0.058175478
-0.003078952,0.023674648,0.1791873
0.0007288391,0.03860609,-0.058930423
0.0012263351,0.020276526,-0.08374824
-0.0013345565,0.014336759,0.075445205
-0.0007509753,0.030467372,0.035507556
-0.0007935178,0.0016058099,0.051314022
0.0015238498,0.023928287,-0.1035449
0.00021505068,0.02163312,-0.021641584
0.0025671127,0.026992608,-0.16718674
0.002867559,0.029899562,-0.18721093
0.0012034805,0.030867748,-0.085904695
0.0032619764,0.0065947645,-0.19363068
0.0030462793,0.01840603,-0.18625697
0.005429948,0.016359672,-0.32411575
-8.799232e-05,0.015811713,-0.0015618146
0.0017113519,0.021188749,-0.11313918
0.0063572824,0.007790704,-0.37877166
0.0048809866,0.0279175,-0.29923427
0.0031744114,0.013362074,-0.18901107
0.0033777163,0.0070382305,-0.2005897
0.0023014357,0.0007691655,-0.13568173
0.00513168,0.0069508483,-0.30543086
0.0038970308,0.016438209,-0.23248759
0.0058468333,-0.007609563,-0.3468585
0.007681027,0.010678543,-0.45816535
0.0039737285,0.006114315,-0.23613435
0.004770807,-0.005213949,-0.28275308
0.0037090613,0.006526333,-0.22035044
0.00450145,-0.021265408,-0.2651928
0.005186408,0.010549078,-0.3090293
0.0058052675,-0.009989525,-0.3441575
0.0030352601,-0.02602185,-0.17711417
0.0068678823,-0.027774353,-0.40606284
0.0037528109,-0.018911779,-0.22065426
0.003973842,-0.015251265,-0.2341997
0.002899199,-0.0005494853,-0.17129523
0.001294299,-0.043100726,-0.07044787
-0.0001826178,-0.018918054,0.015341147
-0.00017076614,-6.3911284e-05,0.009141651
0.0008221871,-0.026656942,-0.044185724
0.0001491603,-0.043913815,-0.0013236271
0.00040451717,-0.007476411,-0.023323078
-0.00077234866,-0.022599688,0.05137403
-0.0013374889,-0.013671299,0.08634205
-0.0030727396,-0.025029842,0.19066343
0.00045248607,-0.010388309,-0.02557884
-0.00043245108,-0.023498902,0.031008711
-0.0012518135,0.00063969375,0.07853609
-0.0008832957,-0.00861475,0.05853666
-0.0024151644,-0.029362902,0.15128551
-0.0035409774,0.006311404,0.21165982
-0.0008157767,0.0025326984,0.05183761
-0.0014382107,-0.0076925787,0.09226125
-0.0045412793,-0.029968236,0.2796039
-0.0067114527,-0.037812643,0.4127958
-0.0038196836,-0.023834374,0.23491906
-0.0035665184,-0.017715102,0.2193519
-0.005826232,-0.007434789,0.35194758
-0.0033122974,0.009669932,0.19773477
-0.004397279,-0.0028226208,0.26540914
-0.0073710014,-0.016227188,0.4468833
-0.005163912,0.014901275,0.30736405
-0.0014632737,0.011845004,0.08396482
-0.0026993214,0.0070669292,0.16119307
-0.004707249,0.020215863,0.27897832
-0.0018083841,0.010739941,0.10671139
-0.0036693376,-0.008987488,0.22324426
-0.004847989,0.013126126,0.28990644
-0.0036565682,-0.014436869,0.2233501
-0.0045967842,0.026215937,0.2711851
-0.005018957,0.0328096,0.29504997
-0.0008315542,0.025149604,0.041936915
-0.0034286906,-0.011580609,0.21004799
-0.0058188634,0.009616352,0.34671426
-0.00052697404,0.00449102,0.028147848
-0.0058744927,0.014273941,0.34997684
-0.00021162913,0.011903324,0.006972576
-0.0018852804,0.017510558,0.10947537
-0.0039438163,0.039470017,0.2285405
-0.0016414033,0.042270932,0.08838425
-0.00066821463,0.010680933,0.035630345
-0.00023702333,0.010937904,0.008869501
0.0011834952,0.018455222,-0.08066133
0.0008805339,0.008534001,-0.0562441
-0.0026641304,0.029247243,0.15463193
-0.00055800274,0.032687698,0.023035534
-0.0007611794,0.036962226,0.034528743
-0.00026819526,0.0019888638,0.0128831705
0.001502746,0.03143834,-0.10475399
-0.0003002085,0.049172096,0.0016812657
0.00092285493,0.021323862,-0.06537873
0.003107448,0.0062682927,-0.18436351
0.0016945632,0.023454526,-0.11411773
0.0005552017,0.019891888,-0.042161126
0.004048951,0.0017894269,-0.24023803
0.0034005465,0.0033391493,-0.2016183
0.0031561716,0.01881579,-0.19288874
0.004870387,0.0036045709,-0.28950706
0.003525503,0.010538448,-0.20974214
0.0029002202,0.0142544275,-0.17349343
0.005191137,0.009789926,-0.30924305
0.00530371,-0.0040839785,-0.3147118
0.0034572396,-0.014024405,-0.20342958
0.004236955,0.019141242,-0.2530533
0.0030508062,0.01867185,-0.18678047
0.0038029766,-0.008363392,-0.22461158
0.0050023254,0.006766902,-0.29768148
0.0014466797,-0.008891766,-0.08428741
0.004156234,0.018232672,-0.24814537
0.0016893789,-0.0015647006,-0.09922966
0.004640883,-0.012204283,-0.2743512
0.0036616297,-0.03353254,-0.21387504
0.0046692938,-0.035847105,-0.27390122
0.0031404784,0.0002707027,-0.18579306
0.0034070513,-0.020303069,-0.1998589
0.00403725,-0.024041219,-0.23719144
0.0019374206,-0.026520072,-0.11141755
-0.000668469,-0.021424884,0.04495679
0.0021083993,-0.023781808,-0.121911466
0.001463379,-0.031265177,-0.082215376
0.0006728748,-0.039899364,-0.03342215
-0.00039390454,-0.0031231137,0.028448747
-0.0003428903,-0.03535957,0.0271916
0.00068666093,-0.011445722,-0.039534513
-0.0010771865,-0.019791842,0.069372
0.0016037186,-0.0019476525,-0.094176136
-0.0021171037,-0.023261415,0.1329517
0.00032378818,-0.023248928,-0.014602084
-0.0019372285,-0.020696461,0.12229828
-0.0023948618,-0.02602768,0.14962885
-0.0017120847,-0.013558723,0.1093051
-0.0030929907,-0.036749855,0.19437443
-0.000818588,-0.014227404,0.053339727
-0.004124585,-0.0043774233,0.24886745
-0.0026706278,0.016920354,0.15704073
-0.001957006,-0.009888462,0.12188244
-0.0042844587,-0.046895705,0.26950598
-0.0042719576,0.005357142,0.25661972
-0.0012769366,0.009669133,0.07370228
-0.00329571,0.010612405,0.1965026
-0.0049827215,0.0025593631,0.29907283
-0.0064432803,-0.0061293617,0.38861844
-0.0015980208,0.0013296786,0.098148726
-0.004172221,-0.0044675064,0.25265297
-0.008090585,-0.01159082,0.4894544
-0.0049251234,0.0071053584,0.2947655
-0.0053296066,-0.011977957,0.32354257
-0.0048149787,0.0004527113,0.28898314
-0.0050757234,-0.012237278,0.30716273
-0.001368755,0.010881625,0.07878044
-0.0030844212,0.02797798,0.17862137
-0.0053259917,0.018719887,0.31792226
-0.0005742639,0.03501407,0.023528019
-0.0061244746,0.021410689,0.3634
-0.0010570723,0.007791761,0.060541928
-0.0019150414,0.00375963,0.11523415
-0.0043192953,0.042031933,0.2496654
-0.0016856312,0.015867284,0.09716904
-0.003565415,0.020700125,0.21000193
-0.004115201,0.013881572,0.245888
0.00018989167,0.016881088,-0.018817566
-0.002854718,0.02451195,0.1657487
-0.0006617156,0.012187409,0.034633875
-0.0025338752,0.029376047,0.14538525
0.00055377965,0.027515702,-0.044249095
0.00095613697,0.01797855,-0.06641451
-6.219354e-05,0.0073007513,-0.0009126871
3.3077584e-05,0.018063493,-0.009659823
-0.0016639818,0.027122894,0.09313574
0.0033311849,0.029832194,-0.2135088
0.0006151747,0.02698575,-0.04791716
0.00069982785,0.024409119,-0.052332345
0.0006091357,0.021221455,-0.045807954
0.0011442788,0.015104644,-0.07599108
0.0028392707,0.02636606,-0.18239523
0.004873227,0.029470343,-0.3003167
0.003654503,0.018264083,-0.21990162
0.0023854482,0.022119492,-0.1525919
0.0020044027,0.018411646,-0.12742433
0.0038049186,0.018713424,-0.22875294
0.0032878304,-0.019582763,-0.19279751
0.004357326,0.010148717,-0.25943175
0.005822623,-0.007067422,-0.3454605
0.0034090455,-0.0087985955,-0.20102344
0.0057308003,-0.01506692,-0.3392446
0.003391967,0.0042094486,-0.20118453
0.0023390378,0.02555192,-0.1533464
0.006077538,-0.003147603,-0.36105508
0.0012792635,-0.009787579,-0.07439596
0.0040010773,-0.01662035,-0.2357034
0.0013884084,-0.013112984,-0.08045359
0.004113673,0.005100444,-0.24440788
0.0021486008,-0.005718072,-0.12595603
0.0033054454,-0.017767012,-0.19401549
0.0014296053,-0.020062136,-0.082170635
0.0029398028,-0.036334146,-0.17073725
0.0019633593,-0.0150198415,-0.11403739
0.003441751,-0.0078764865,-0.20306237
0.0019277525,-0.017216,-0.11170931
0.0004293512,0.00040037738,-0.024366597
0.0006215569,-0.0106906695,-0.03579833
0.0018759081,-0.011418721,-0.1091651
-0.0014316272,-0.005273836,0.090623155
0.0009802355,-0.014850499,-0.056382183
0.0013435199,-0.015418475,-0.077594906
-0.0015486784,-0.032100264,0.099428415
-0.0013861087,-0.035860043,0.09013161
-0.0038277912,-0.016310677,0.2339237
-0.0011110756,-0.0045024487,0.0722097
-0.003919179,-0.015934676,0.23851459
-0.0025754871,-0.028821992,0.16096237
-0.0011528474,-0.028621895,0.0751087
-0.0015120326,-0.010585841,0.09739473
-0.0007917246,-0.011581564,0.052100707
-0.00068527367,-0.00046995596,0.04604004
-0.00096431794,-0.0061597293,0.06364065
-0.0036553524,-0.025827125,0.22562413
-0.0025160066,0.011265035,0.14938642
-0.004836846,-0.024291396,0.29692477
0.0016697726,0.011461168,-0.102298096
-0.005052364,0.00012933472,0.30346823
-0.0034781764,-0.0043112715,0.2108458
-0.0075663333,-0.01599928,0.45923945
-0.0055559976,-0.0028790734,0.33411488
-0.0030834472,0.028514992,0.17851916
-0.0046264185,-0.003973244,0.278752
-0.003938551,0.0075524687,0.23600197
-0.004606627,0.010834202,0.27526674
-0.002982597,0.002416413,0.1811618
-0.0025874628,0.023849485,0.15014766
-0.0034983286,0.0070695993,0.2095061
-0.004161189,-0.007220812,0.25261974
-0.0031812894,0.02150277,0.1865553
-0.0036173556,-0.0076257996,0.22123006
-0.0027535958,0.027143389,0.15930909
-0.0027697694,-0.00067963544,0.16749027
-0.003991693,0.028120613,0.2341354
-0.0013726307,-0.0078496,0.08823586
-0.0062345862,0.0439905,0.36508062
-0.0031081138,0.012341451,0.18519352
0.0010496195,0.050074846,-0.08279965
-0.0029456252,0.011457472,0.17526433
-0.0008397817,0.004143658,0.050132643
-0.0011537913,-0.0071650543,0.075222634
0.0007341729,0.006381652,-0.04613659
-2.058632e-05,0.027616933,-0.008589294
-0.0013613856,0.015778987,0.076996274
-0.0008903196,0.021147156,0.046392072
0.002420133,0.011837645,-0.14420527
0.002051603,0.030693179,-0.13872357
0.0006165156,0.016493259,-0.045156144
0.0003669615,0.028419925,-0.032935627
0.0025208956,0.023010451,-0.16112117
0.0014419276,0.021428078,-0.09759339
0.0019102094,0.015568819,-0.11931546
0.004433263,-0.0095918635,-0.2621774
0.0032373962,0.018632734,-0.1972856
0.005978658,0.015161279,-0.35680783
0.003811943,0.0057421657,-0.22642925
0.0027939898,0.041876405,-0.18627161
0.0061553046,0.010909026,-0.3669811
0.003315883,0.005460583,-0.19675004
0.0030327828,0.016054433,-0.18319046
0.0048435507,0.009949921,-0.28847945
0.0031803157,0.015392277,-0.19015469
0.0027680977,-0.0037797084,-0.16316469
0.0023412332,-0.010301999,-0.13705476
0.0036853317,-0.019326843,-0.21658273
0.0018962569,-0.0018408056,-0.111314304
0.0044843885,-0.0068139574,-0.26548603
0.0030056697,-0.019675883,-0.17592192
0.0024461974,0.008537961,-0.14504126
0.003859735,0.0094661135,-0.22962458
0.002216063,0.0030451862,-0.13078511
0.0035072826,-0.021195516,-0.20576948
0.00409433,-0.012988028,-0.24160796
0.0003381274,-0.009066187,-0.019014716
0.002550354,-0.0141969295,-0.14920174
0.0037344508,-0.030743247,-0.21848163
-0.00022544168,-0.009907632,0.016310696
0.001716919,-0.028588884,-0.09785252
-0.0005383255,-0.012553756,0.035818763
0.0024599738,-0.024595702,-0.14285406
0.0014563649,-0.016894948,-0.084054075
0.0008132414,-0.012913762,-0.04679873
-0.00066377345,-0.015155132,0.043838266
-0.0010271501,-0.016132355,0.06599715
-0.0011385739,-0.015037569,0.07336202
-0.0010305364,-0.04347295,0.06971629
-0.0021674186,-0.072746105,0.14538212
-0.00357551,-0.02375098,0.22082637
-0.0011020824,-0.009880536,0.07206748
-0.0028962847,-0.039791375,0.18297353
-0.002331732,-0.018733038,0.14579785
-0.0032677166,-0.012877609,0.19991103
-0.002559295,-0.013525836,0.15853798
-0.0054525933,-0.006025592,0.32875952
-0.0017340448,-0.023627179,0.109471045
-0.0033681337,-0.011306215,0.20490706
-0.004185827,-0.00043938708,0.2523234
-0.004317368,-0.014016289,0.26288638
-0.0033254467,-0.014938864,0.2035899
-0.0069261678,-0.00776729,0.4176504
-0.0034800735,-0.031081041,0.21591851
-0.0034036622,0.0061059557,0.20449448
-0.0052295425,-0.004878831,0.31546953
-0.0033912265,0.013826718,0.20232528
-0.0051931366,0.023449898,0.30722803
-0.004849077,-0.00915672,0.29369837
-0.0005461258,0.008904144,0.028181626
-0.0018936511,0.0066395327,0.11355148
-0.0024420503,0.010492506,0.14447
-0.007084273,0.0026539792,0.42468315
-0.0011171614,0.018785944,0.06108018
-0.0011654138,-0.017610144,0.07439858
-0.006464,0.016335232,0.3851118
-0.0015497647,0.013474885,0.08965576
-0.00013286491,0.02700877,-0.0017660493
-0.0010607896,0.023592835,0.056320213
-0.0004485248,-0.017502023,0.031178283
-0.001762691,0.011121692,0.1034319
-0.0017981161,0.02993919,0.10093962
-0.0024399518,0.021914784,0.14181581
-0.0015516359,-0.0031423718,0.097099796
-0.000172166,0.013359783,0.004070786
0.0037839732,0.004897226,-0.2246805
-0.0028225286,0.022995103,0.16439259
-0.001289744,0.011330533,0.073491745
0.00095657,0.009113729,-0.060916234
-0.0004205398,0.017350102,0.01844541
-0.00038174022,0.027055288,0.01364444
0.0018192366,0.04079187,-0.12763551
0.0024799495,0.01569227,-0.15161458
0.003622103,0.02968858,-0.22986473
0.0024467753,0.01181948,-0.14559214
0.0025705649,0.016786134,-0.15781546
0.002859948,0.024758207,-0.18199229
0.001230425,0.037186865,-0.089709505
0.0036685863,0.017590204,-0.21977511
0.0035230166,0.00408287,-0.20900694
0.0005101625,-0.0060305013,-0.029456448
0.0037802376,0.030729778,-0.23981997
0.005994855,0.04121162,-0.37519503
0.0037437812,0.018492809,-0.22510456
0.0033422688,0.019272221,-0.20383593
0.004584216,-0.01205339,-0.27097747
0.004876677,-0.0040977392,-0.28918323
0.0028561768,0.0015548852,-0.16891468
0.003641074,-0.0018953334,-0.215521
0.0025362107,-0.02879835,-0.14702952
0.004600445,0.0060542286,-0.273593
0.0068459692,-0.016400991,-0.40578634
0.0021242397,-0.0070274556,-0.1243808
0.002772143,-0.018251829,-0.1620915
0.00022288972,-0.0064886725,-0.011700167
0.0007655399,-0.0133041125,-0.04376716
0.0031540936,-0.027483325,-0.18408504
0.0029150187,-0.026892932,-0.1698472
0.002747941,0.007794522,-0.16301146
0.002648285,-0.010753855,-0.15536876
0.00082599046,-0.027458783,-0.04430808
0.00043016634,-0.033072047,-0.019704292
0.0025286167,-0.0029170895,-0.14892729
0.00023753506,0.009320287,-0.020186184
0.0014105866,-0.026105648,-0.07972123
0.00044633253,-0.03222895,-0.02079095
-0.002178257,-0.021870961,0.13660838
-3.725357e-05,-0.05641157,0.011576768
0.0013582174,-0.01953277,-0.07798079
-0.0015580825,-0.03486367,0.100363456
-0.000111913796,-0.026317913,0.012066048
-0.002014915,-0.038600963,0.12871061
-0.0009725823,0.006520927,0.05507589
0.0007491234,-0.0069341687,-0.043642744
-0.00086403615,-0.03448442,0.05848371
-0.0029087164,-0.012061901,0.17849468
7.8739235e-05,-0.008475984,-0.0028315298
-0.0028437052,0.008852604,0.17009285
-0.001455637,-0.018049642,0.09257117
-0.003938943,-0.007633603,0.23874837
-0.0013641743,-0.009421107,0.088232644
-0.0005773382,-0.008818207,0.038881123
-0.005290129,-0.014418321,0.32113174
-0.003710294,-0.03239097,0.22994453
-0.005774529,-0.009113645,0.34931627
-0.0027639517,-0.0065285987,0.16964434
-0.0021227666,0.019793408,0.12343883
-0.0046541584,0.021565203,0.2760312
-0.0039544054,-0.001432827,0.23877922
-0.0019542174,-0.004119354,0.12088572
-0.003244665,-0.0028877098,0.1970882
-0.006850308,0.0056065605,0.41029963
-0.002872324,-0.0017760622,0.17519738
-0.0025342647,-0.00859637,0.15659769
-0.0009336955,0.009776444,0.051907767
-0.004840219,0.020603906,0.28799203
-0.0019098538,-0.019631391,0.120869435
-0.0002750246,0.031741153,0.0059717167
-0.0016569509,0.019230083,0.094317995
-0.0044289245,0.012922023,0.26495156
-0.004559221,0.018830653,0.2706876
-0.0023772342,0.007829194,0.14218462
-0.0008538464,0.02767288,0.042752225
-0.0011315411,0.008382496,0.06536976
-0.0023285819,0.0064477776,0.1392958
-0.0029744038,-0.0074329176,0.18099944
-0.00027649067,0.02092514,0.008841072
-2.6627844e-05,0.0060599046,-0.0029397923
-0.0009372374,0.029511372,0.04733205
0.00083770836,0.007009835,-0.052562512
0.00087745034,0.019710472,-0.06193334
0.0012233811,0.001971001,-0.07133093
0.004682398,0.003174687,-0.2782303
0.0019721282,0.00981532,-0.11757883
-0.0022187412,0.034001008,0.12639348
0.0014007039,0.02640218,-0.09667385
0.0010361696,0.025623476,-0.073690616
0.0022282102,0.030159133,-0.14954333
0.002069834,0.007895591,-0.12197679
0.0020867772,0.037217323,-0.14311007
0.0030567923,-0.0018191175,-0.18060054
0.0051888917,0.025990808,-0.31438687
0.004211466,0.030147538,-0.26360717
0.00222093,-0.0018455538,-0.13063164
0.004107542,0.0109426435,-0.24457222
0.0014620543,-0.014830258,-0.08459367
0.0031512508,-0.027500693,-0.1839135
0.0033496735,0.010931226,-0.19926706
0.0022478038,-0.00862291,-0.1316223
0.001996577,0.0032105837,-0.11769302
0.0026610922,-0.0058245873,-0.15658227
0.0055465545,-0.0068396106,-0.32897827
0.0038434817,-0.026777418,-0.22535966
0.003111016,-0.008689238,-0.18321772
0.003903976,0.0011642813,-0.23151486
0.00017431287,-0.004222546,-0.008256632
0.004521332,0.008903623,-0.26912266
0.002814341,-0.030498514,-0.16350122
0.0014540517,0.007826653,-0.08728644
0.003684289,-0.032210473,-0.2153497
0.0009041764,-0.007767109,-0.052637465
0.0016760518,-0.020498963,-0.09655587
0.0020652572,-5.3584517e-06,-0.12149299
0.002574677,0.010517926,-0.15284643
0.003326089,0.00147357,-0.19699785
0.00022210705,-0.006690588,-0.011681624
0.0030021218,-0.03697683,-0.1744214
-0.000837509,-0.031725317,0.056517262
-0.002894828,-0.011504311,0.17851867
-0.001223531,-0.009160539,0.079844005
-0.0013590927,-0.015893906,0.08707539
0.00038552817,0.009426385,-0.028985009
-0.0004626055,0.0066769402,0.02371521
-0.0015236754,-0.0106706815,0.09817449
-0.0022703907,-0.026606493,0.14219289
0.00086758845,-0.020357039,-0.04779437
-0.0012754584,-0.017486332,0.08132749
-0.0013247726,-0.006650791,0.085364945
0.00038732323,-0.004223484,-0.021398071
-0.0019028342,0.009240439,0.112998106
-0.0021427,-0.009519195,0.13217825
-0.0045385812,-0.00044071404,0.2728106
-0.0021216301,-0.00578787,0.13103376
-0.0008321868,0.004266016,0.048747633
-0.001607583,0.008467661,0.09510167
-0.003284628,-0.0033810604,0.19994274
-0.006459927,0.029639078,0.3817655
-0.0025902966,0.025507448,0.1501329
-0.00048599517,-0.0101398,0.032861475
-0.0047542187,-0.003071432,0.28694215
-0.0011122606,-0.01114334,0.07252795
-0.0020877637,-0.0053791576,0.12885877
-0.0030279898,-0.011850703,0.1854156
-0.0027805574,-0.003404062,0.17009635
-0.0037219434,0.005206741,0.22275731
-0.004072988,0.016371375,0.24215688
0.00094134867,0.010072771,-0.06091459
-0.0032280183,0.030084662,0.18687174
-6.1548206e-05,0.025832681,-0.0058969697
0.00095094834,0.0127304485,-0.063705325
-0.002064044,0.037654173,0.11587718
-0.0031873486,-0.0016990437,0.19335164
-0.0021623112,0.035623107,0.12235536
-0.0035856157,0.017152233,0.21288393
-0.00044721804,0.02549973,0.01810495
-0.0024718218,-0.0014506029,0.15075973
-0.0026901367,0.020792121,0.15713774
-0.00018470785,0.02388818,0.0023814873
0.0011141573,0.0049966075,-0.066089205
-0.00017505561,0.004906354,0.0065639415
0.00090108125,0.028275287,-0.06618183
0.00072783197,0.012269923,-0.0504834
0.0015089371,-0.01501561,-0.08732003
0.00043597823,0.011701455,-0.032782845
0.0010096226,0.016684042,-0.06951545
-0.001426579,0.020028425,0.07993495
0.004224002,0.017390538,-0.2521199
0.0017772639,0.022092111,-0.117855266
0.00041215026,0.009581516,-0.03094813
0.00015101556,0.026157098,-0.018868605
0.003526359,0.006951502,-0.20946741
0.0045561367,0.020035729,-0.27221477
0.0016272886,0.0045566387,-0.0955621
0.0027238233,0.03432377,-0.18067332
0.0047809747,0.0043201814,-0.2842272
0.0012112452,0.006044847,-0.07235643
0.0011908103,0.03618698,-0.086910605
0.0044959285,-0.020827215,-0.26490253
0.003857648,0.002178832,-0.22883764
0.0038304725,0.015170423,-0.22839363
0.0028456287,0.0066172364,-0.16874409
0.0035060833,0.008676781,-0.20841208
0.0046136794,-0.0014284232,-0.2737042
0.0046382225,-0.02947106,-0.27262324
0.004661366,-0.0058630235,-0.27615187
0.0010459044,0.0046732984,-0.062052067
0.0023007574,-0.010580455,-0.13460991
0.000198594,-0.008381253,-0.01044676
0.0024679357,0.0016831357,-0.14571789
-3.0337484e-05,0.00090869115,0.00057299447
-0.0005117523,0.0031817807,0.027882678
0.0026886757,0.0015520316,-0.15890144
0.0005811253,-0.0165018,-0.031520873
0.0014481897,-0.032961603,-0.08107386
0.00090442336,-0.013691281,-0.052059464
0.0023902103,-0.03444071,-0.13776116
0.0018946092,-0.026581097,-0.10882921
0.001218247,-0.0056447024,-0.07123789
0.00022187138,-0.010671358,-0.011422586
0.00064287306,0.006648435,-0.04150159
0.001488837,0.0042507923,-0.08710189
-0.0038577002,0.007845528,0.23070334
-0.003077771,-0.017656729,0.18933019
-0.00095140055,-0.0418844,0.064735174
0.0008134474,-0.003322932,-0.04744755
-8.0455255e-05,-0.016994154,0.0089275595
-0.0042993124,-0.018925091,0.26229054
0.0016199633,-0.0151444115,-0.09380749
-0.0045238845,-0.016896978,0.27526549
0.0013933801,-0.016493298,-0.08040663
-0.0054341094,-0.0015212337,0.32680216
-0.0026464541,-0.024211194,0.16446623
-0.0037678713,-0.01823672,0.23131543
-0.0008727046,-0.002536519,0.057444334
0.0009241628,-0.008158281,-0.053768504
-0.0047451598,-0.010804102,0.2872054
-0.0058642817,-0.010722529,0.35503596
-0.0009966742,-0.015530075,0.064240016
-0.003141171,-0.012092738,0.19234572
-0.004012324,-0.0008132003,0.24212922
-0.0029992352,-0.0034473948,0.18168183
-0.0016198455,-0.00032119334,0.100072205
-0.0056294897,0.023201996,0.3343787
-0.0027082127,0.0002763844,0.16423652
-0.0043953285,-0.01292534,0.26771274
-0.00258394,-0.008625838,0.1586085
-0.004861924,0.011277628,0.28875855
-0.0041779475,0.016124416,0.2477974
-0.0011272669,0.0075365934,0.066652775
-0.0038671459,0.0034036029,0.23258306
-0.0011358702,0.008529342,0.06469894
0.0006212794,0.005024335,-0.038927164
-0.0008828481,0.018490784,0.046574615
-0.00316777,0.005253188,0.19090222
-0.0003676076,0.018499337,0.015006586
0.0017107727,0.023142276,-0.11490892
-0.00067615707,0.013547137,0.035289243
-0.0005725916,0.029869048,0.024815012
-0.0025843761,0.017226472,0.15163012
0.00014215198,0.013580967,-0.015276271
0.0013034736,0.02878165,-0.09142998
0.0019478016,0.023250163,-0.12871708
0.0005447543,0.029914197,-0.044508494
0.0012536021,0.030959547,-0.08906369
0.0014070479,-0.01980052,-0.080876105
0.0012137849,0.011332479,-0.07670602
0.0011231595,0.017784823,-0.07667751
0.0009385928,-0.0023434528,-0.05490787
0.00029944658,0.0138270585,-0.024855446
0.0016620989,0.005936734,-0.09734297
0.0022206786,0.02087771,-0.14195886
0.000814434,0.021506041,-0.05856862
0.0016472907,0.0053729834,-0.09657919
0.0038321263,0.014896972,-0.22846764
0.0005542167,-0.0023324494,-0.03119175
0.0017588089,0.008135522,-0.104372635
0.0016897073,0.015042171,-0.106447875
0.0022953737,0.0028937126,-0.1355124
0.002298196,0.004250649,-0.1358044
0.0011168399,0.0032698289,-0.064506315
0.002224263,0.028009467,-0.14862789
0.001033319,-0.0005349049,-0.060271285
0.0025158117,-0.019328026,-0.14667062
0.003110554,0.0047742743,-0.18441343
0.0031108058,-0.01284136,-0.18282783
0.0037445002,0.0018265587,-0.22204183
0.004282169,0.0020236387,-0.2542007
0.0035357522,-0.0035101396,-0.2090783
0.0027365265,-0.0019113291,-0.1614472
0.004503747,-0.03175019,-0.2643774
0.0020812305,0.0018807091,-0.12261923
0.0024008818,-0.050341006,-0.13636209
0.0013687649,-0.027585287,-0.07700348
0.003141641,-0.01766877,-0.18423246
0.0006147827,0.0035748943,-0.037322424
9.904784e-05,-0.0013754498,-0.00464443
0.00280425,-0.006439097,-0.16508417
0.00089606276,-0.013874295,-0.05155167
0.0016528607,-0.023071831,-0.09485179
0.00061099074,-0.027910529,-0.03129017
-0.0016917353,-0.018627744,0.107350014
-0.0019478989,-0.025414765,0.12259794
-0.00037804252,-0.010353902,0.025956068
-0.0008318023,0.018133597,0.043768696
-0.003738718,-0.009337125,0.22754267
0.0013783135,-0.03427398,-0.07668761
-0.00033323167,-0.0099757835,0.023162011
-0.0048847618,-0.024517076,0.29927698
-0.0043417434,0.0006594342,0.2619139
-0.0012127906,0.0023366152,0.07537154
-0.0023980692,-0.011110952,0.14771226
-0.0022351288,-0.0029793815,0.13593723
-0.0017581561,0.00075233536,0.10717106
-0.0031083121,-0.005930315,0.1882521
-0.002374544,-0.016015755,0.14781387
-0.0039901077,-0.013146198,0.24249625
-0.00016213107,0.008566891,0.0046589035
-0.003889881,-0.026430085,0.23968126
-0.0027464312,-0.021272365,0.17056361
-0.0014917164,-0.0049393075,0.0945307
-0.0013936638,0.0021327673,0.08555782
-0.002219746,-0.020059792,0.13889767
-0.0039470675,0.00823551,0.23626308
-0.0027070343,0.020388957,0.15788266
-0.00024027016,0.002730429,0.010916715
-0.0021999103,-0.013920797,0.13751613
-0.0044649453,-0.012727957,0.27089277
-0.00085154927,0.015221982,0.04549604
-0.0030663998,-0.0064883484,0.18552484
-0.002901618,0.0022594694,0.17476243
-0.0015109895,0.0036297725,0.092214145
-7.607386e-05,-0.008774869,0.006977514
-0.0014461154,-0.018803379,0.09175347
-0.0024383115,0.010200374,0.14503863
-0.0010416115,0.0188964,0.056344774
-0.00027987652,-0.0001673052,0.015241354
-0.0016140051,0.014578233,0.093146205
-0.00077744474,0.0029790932,0.04782965
-0.00057393906,0.03398021,0.023851102
-0.0017855924,0.017286334,0.10301427
-0.0005122005,0.02531377,0.022068525
-0.0016039455,0.026861712,0.08930271
0.0017096712,0.0054916167,-0.100396104
-0.0017961017,0.03546969,0.0995982
-0.0005617001,0.019391045,0.026530309
0.0017489962,0.027223159,-0.11868212
-0.0005639181,0.00953307,0.02927853
-0.0005247634,0.0293287,0.022008533
0.0012611815,0.029220635,-0.08894251
0.0012032232,0.021627357,-0.08275329
0.004446426,0.00028117694,-0.26386142
