x1,v1,a1
-0.002205017477014183,0.030844431900445713,0.02205017477014401
-0.0018955480166363131,0.031049460175128257,0.018955480166364752
-0.0015841834820103688,0.031223446750060616,0.01584183482010701
-0.0012712351598492975,0.03136621768215362,0.012712351598494182
-0.0009570159202577346,0.031477630236158974,0.009570159202577172
-0.0006418399039400951,0.031557573027368904,0.006418399039408912
-0.0003260222081383862,0.03160596613297288,0.0032602220813859606
-9.878571613719322e-06,0.0316227611719605,9.878571613811116e-05
0.00030627494101353575,0.03160794135349051,-0.0030627494101367614
0.000622122255249375,0.03156152149367735,-0.0062212225524944376
0.0009373476027216556,0.031483548000778766,-0.00937347602722241
0.0012516358368695453,0.03137409882879917,-0.012516358368696884
0.0015646727480113165,0.031233283399555077,-0.015646727480121997
0.0018761453774754954,0.031061242493280693,-0.018761453774754883
0.002185742330481313,0.030858148107882826,-0.021857423304818796
0.0024931540874556565,0.030624203286985868,-0.024931540874572916
0.0027980733134752816,0.030359641916939167,-0.027980733134767705
0.003100195165524923,0.030064728492989065,-0.031001951655252852
0.0033992175972641166,0.0297397578548497,-0.0339921759726203
0.003694841660998048,0.029385054891936557,-0.03694841661000822
0.003986771806550524,0.029000974218558736,-0.03986771806555581
0.004274716176740287,0.02858789981939378,-0.042747161767435954
0.004558386899165248,0.028146244665598365,-0.0455838689916466
0.004837500374002939,0.027676450301939836,-0.048375003740059624
0.00511177755753945,0.02717898640536244,-0.05111777557541977
0.0053809442411434025,0.02665435031542805,-0.05380944241145855
0.005644731325406045,0.02610306653710047,-0.05644731325405708
0.005902875089173405,0.0255256862163715,-0.05902875089173662
0.006155117453201526,0.024922786589252646,-0.0615511745320341
0.006401206238171209,0.024294970404684,-0.06401206238169507
0.006640895416804304,0.023642865321934957,-0.06640895416811368
0.006873945359829491,0.022967123283102516,-0.0687394535983745
0.007100123075551669,0.022268419861333055,-0.07100123075551792
0.007319202442785414,0.021547453585415897,-0.07319202442791337
0.007530964436919645,0.020804945241430315,-0.07530964436920343
0.007735197348887495,0.020041637152139802,-0.07735197348889919
0.007931696996822465,0.019258292434854142,-0.07931696996823259
0.008120266930189251,0.018455694238503094,-0.08120266930197736
0.008300718626185184,0.017634644960683434,-0.08300718626195483
0.008472871678215914,0.01679596544546256,-0.08472871678222013
0.008636553976256919,0.015940494162738468,-0.08636553976259823
0.008791601878920507,0.01506908636997916,-0.08791601878926311
0.008937860377056302,0.014182613257179752,-0.0893786037706186
0.009075183248721653,0.013281961075890544,-0.09075183248722293
0.009203433205367036,0.012368030253186078,-0.09203433205367009
0.009322482029090282,0.011441734491463108,-0.09322482029092402
0.009432210700822435,0.010503999854967378,-0.0943221070082221
0.009532509519317072,0.00955576384396003,-0.09532509519324758
0.009623278210824133,0.008597974457452258,-0.09623278210830691
0.009704426029338614,0.007631589245443806,-0.0970442602933834
0.009775871847323887,0.006657574351610815,-0.09775871847321474
0.00983754423681896,0.0056769035474039465,-0.09837544236815907
0.009889381540848584,0.004690557258520736,-0.0988938154084831
0.00993133193506481,0.0036995215847245256,-0.0993133193507589
0.009963353479558398,0.002704787313992976,-0.09963353479555107
0.00998541416078824,0.0017073489319755172,-0.09985414160794068
0.009997491923586899,0.0007082036277561894,-0.09997491923592486
0.009999574693210259,-0.0002916497030841282,-0.09999574693213867
0.00999166038740926,-0.0012912114571155913,-0.09991660387415394
0.009973756918511621,-0.0022894823224122356,-0.09973756918517493
0.009945882185511491,-0.003285464277613763,-0.09945882185513047
0.00990806405617493,-0.004278161589698394,-0.09908064056179586
0.009860340339179107,-0.005266581809466274,-0.09860340339178
0.00980275874631307,-0.006249736763741079,-0.09802758746318105
0.009735376844777884,-0.007226643543296285,-0.09735376844786028
0.009658261999633815,-0.008196325485517509,-0.09658261999638437
0.009571491306452113,-0.009157813150822725,-0.09571491306465887
0.009475151514238708,-0.010110145291858295,-0.09475151514245514
0.009369338938706886,-0.011052369814506132,-0.09369338938711216
0.00925415936598565,-0.011983544729741216,-0.09254159365990475
0.009129727946860023,-0.012902739095384,-0.09129727946865199
0.008996169081649054,-0.013809033946809894,-0.08996169081652702
0.008853616295836583,-0.014701523215684367,-0.08853616295836744
0.008702212106579134,-0.015579314635805449,-0.0870221210658488
0.008542107880224376,-0.016441530635146015,-0.08542107880226471
0.008373463680982612,-0.01728730921320688,-0.08373463680990831
0.008196448110902569,-0.018115804802801727,-0.08196448110906143
0.008011238141311496,-0.018926189115412825,-0.08011238141315832
0.007818018935888068,-0.019717651969272765,-0.0781801893588299
0.007616983665544983,-0.020489402099344276,-0.07616983665547192
0.007408333315306325,-0.021240667948387297,-0.0740833331531319
0.007192276483372781,-0.02197069843832147,-0.07192276483370261
0.006969029172575579,-0.022678763721119013,-0.06969029172580601
0.006738814574427636,-0.023364155908469575,-0.06738814574430638
0.006501862845987835,-0.024026189779490552,-0.06501862845988907
0.006258410879761493,-0.02466420346577794,-0.06258410879758866
0.0060087020668670565,-0.025277559113109305,-0.06008702066868413
0.005752986053705819,-0.025865643519138153,-0.0575298605370855
0.005491518492377915,-0.026427868746442627,-0.05491518492380923
0.0052245607850941195,-0.026963672710316515,-0.05224560785096852
0.0049523798228389695,-0.0274725197407135,-0.049523798228428256
0.0046752477185464875,-0.027953901117782905,-0.04675247718545325
0.004393441535055258,-0.028407335580463076,-0.043934415350580985
0.004107243008114833,-0.02883236980762192,-0.041072430081187966
0.0038169382647204033,-0.029228578871263927,-0.03816938264721362
0.003522817537057319,-0.02959556666135296,-0.0352281753705925
0.0032251748723414386,-0.0299329662818231,-0.032251748723435975
0.00292430783884541,-0.03024044041738263,-0.029243078388469818
0.00262051722840477,-0.030517681670745332,-0.02620517228407085
0.0023141067557012895,-0.03076441286995077,-0.023141067557016476
0.0020053827546242004,-0.030980387345467063,-0.020053827546242325
0.0016946538720128703,-0.031165389176798952,-0.016946538720135712
0.0013822307590871056,-0.03131923340835399,-0.013822307590871469
0.0010684257608735753,-0.03144176623435207,-0.010684257608744224
0.0007535526039388513,-0.03153286515259274,-0.007535526039389034
0.00043792608274125373,-0.03159243908692677,-0.004379260827418213
0.00012186174491507176,-0.03162042847830963,-0.0012186174491531088
-0.00019432442419820378,-0.03161680534434548,0.0019432442419822504
-0.0005103163174562449,-0.03158157330726275,0.005103163174563469
-0.0008257980219440223,-0.031514767590292724,0.008257980219442268
-0.0011404541348077615,-0.03141645498245511,0.011404541348081415
-0.0014539700785789658,-0.03128673377178575,0.014539700785789728
-0.0017660324156732598,-0.03112573364707305,0.017660324156750312
-0.0020763291617496337,-0.030933615568201733,0.02076329161751314
-0.0023845500976168088,-0.03071057160523329,0.02384550097617552
-0.0026903870793748928,-0.030456824746383507,0.02690387079378123
-0.0029935343464822625,-0.030172628675090452,0.029935343464829706
-0.0032936888274396857,-0.02985826751639418,0.03293688827442434
-0.0035905504427860696,-0.029514055552882605,0.03590550442789084
-0.0038838224051029224,-0.029140336910487962,0.03883822405103768
-0.004173211515727594,-0.028737485214446325,0.041732115157289335
-0.004458428457878655,-0.028305903215765833,0.04458428457880917
-0.004739188085900367,-0.027846022388576596,0.04739188085903809
-0.005015209710337073,-0.027358302498764583,0.05015209710336446
-0.005286217378552496,-0.02684323114432008,0.05286217378553612
-0.005551940150613404,-0.02630132326786147,0.05551940150618531
-0.0058121123701618226,-0.0257331206418223,0.05812112370164943
-0.006066473930005003,-0.025139191326813765,0.06066473930005703
-0.0063147705321576,-0.024520129103705664,0.06314770532156341
-0.006556753942076098,-0.02387655287999391,0.06556753942078711
-0.00679218223683131,-0.02320910607104844,0.06792182236830666
-0.007020820046970844,-0.022518455956858502,0.07020820046968115
-0.00724243879182973,-0.021805293014918563,0.07242438791830683
-0.0074568169080539435,-0.021070330229924182,0.07456816908056954
-0.007663740071108394,-0.020314302380965918,0.07663740071108346
-0.007863001409547888,-0.01953796530693296,0.07863001409550854
-0.00805440171183687,-0.01874209515086336,0.08054401711841105
-0.008237749625511163,-0.01792748758399521,0.08237749625521953
-0.008412861848482613,-0.017094957010294825,0.0841286184848575
-0.008579563312295365,-0.016245335752255598,0.08579563312298813
-0.008737687357150557,-0.015379473218782708,0.08737687357158982
-0.008887075898524463,-0.014498235055998504,0.0888707589852509
-0.009027579585213512,-0.013602502281811401,0.0902757958521698
-0.00915905794864816,-0.01269317040511816,0.09159057948647867
-0.009281379543326349,-0.011771148530519547,0.09281379543324395
-0.009394422078226156,-0.010837358449441944,0.09394422078227674
-0.00949807253906625,-0.009892733718576817,0.09498072539074862
-0.009592227301291924,-0.008938218726557983,0.09592227301301806
-0.009676792233673757,-0.00797476774980876,0.09676792233682693
-0.00975168279241532,-0.007003343998503794,0.09751682792416608
-0.009816824105675834,-0.006024918653599049,0.09816824105678298
-0.0098721510484233,-0.0050404698958939126,0.0987215104842443
-0.009917608307543246,-0.004050981928095382,0.09917608307546175
-0.009953150437138026,-0.003057443990860738,0.0995315043714671
-0.009978741903961358,-0.0020608493738056384,0.09978741903955288
-0.009994357122942688,-0.001062194422460296,0.09994357122951561
-0.00999998048276586,-6.247754217425061e-05,0.09999980482769347
-0.00999560636147654,0.0009373018000383103,0.09995606361481871
-0.00998123913210276,0.001936144074717668,0.09981239132105282
-0.009956893158282985,0.00293305068923735,0.09956893158288357
-0.00992259277990606,0.003927024986147558,0.09922592779915809
-0.009878372288777412,0.004917073239582288,0.09878372288778789
-0.009824275894335809,0.005902205648738241,0.09824275894340276
-0.009760357679454977,0.006881437327428057,0.09760357679456041
-0.00968668154637424,0.007853789288719413,0.0968668154637107
-0.009603321152812249,0.00881828942367886,0.09603321152817876
-0.009510359838327674,0.009773973473236056,0.09510359838326068
-0.009407890541000481,0.010719885992202595,0.09407890541004701
-0.009296015704517073,0.011655081304479054,0.09296015704524499
-0.009174847175752213,0.012578624448492875,0.09174847175751918
-0.009044506092950107,0.013489592111928381,0.09044506092958218
-0.008905122764616427,0.014387073554807532,0.08905122764624804
-0.008756836539242386,0.015270171520000776,0.0875683653924009
-0.008599795665991068,0.016138003130262705,0.08599795665998486
-0.00843415714648532,0.016989700770886972,0.08434157146486856
-0.008260086577845367,0.01782441295710362,0.08260086577846068
-0.008077757987133085,0.018641305185352754,0.08077757987136638
-0.007887353657368429,0.019439560767578537,0.07887353657379045
-0.007689063945291974,0.020218381647712298,0.0768906394529614
-0.007483087091055762,0.02097698919953015,0.07483087091060889
-0.007269629020032686,0.021714625005085055,0.07269629020037185
-0.007048903136942589,0.022430551612934415,0.0704890313695001
-0.006821130112500882,0.02312405327540699,0.06821130112501542
-0.006586537662802984,0.0237944366641725,0.06586537662808653
-0.00634536032166514,0.024441031563396318,0.06345360321667662
-0.0060978392061492226,0.025063191539787224,0.060978392061504544
-0.005844221775505936,0.025660294588870165,0.05844221775508365
-0.005584761583777412,0.026231743756834482,0.055847615837779835
-0.005319718026306546,0.026776967737338866,0.05319718026309686
-0.005049356080406478,0.027295421442674675,0.050493560804064835
-0.004773946040449516,0.02778658654871764,0.04773946040452784
-0.004493763247640316,0.028249972013122474,0.0449376324764392
-0.004209087814743493,0.028685114566242002,0.04209087814746673
-0.0039202043460408766,0.029091579174281373,0.039202043460407204
-0.0036274016527983524,0.029468959474223455,0.03627401652800891
-0.0033309724645267857,0.029816878180089885,0.03330972464527712
-0.003031213136325673,0.030134987460132656,0.030312131363277067
-0.002728423352602114,0.030422969284579153,0.027284233526022356
-0.0024229058274613064,0.030680535743582347,0.024229058274616327
-0.0021149660020681003,0.03090742933505889,0.0211496600206926
-0.0018049117392821734,0.03110342322212648,0.018049117392824804
-0.0014930530158721199,0.03126832145988424,0.014930530158726335
-0.0011797016126161553,0.03140195919130867,0.011797016126160492
-0.0008651708025992649,0.03150420281206942,0.00865170802598933
-0.0005497750380184163,0.031574950104100295,0.005497750380185656
-0.00023382963580895641,0.03161413033779167,0.0023382963580891036
8.23495375935141e-05,0.03162170434270244,-0.0008234953759335972
0.00039844638204063003,0.03159766454672074,-0.003984463820406098
0.0007141448796924041,0.031542034983634074,-0.007141448796928324
0.0010291294109560825,0.0314548712691016,-0.010291294109566557
0.0013430850700268525,0.03133626054505242,-0.013430850700269809
0.001655697979714941,0.03118632139256526,-0.016556979797161225
0.0019666556052443536,0.031005203713317282,-0.019666556052434253
0.002275647066709538,0.030793088579719602,-0.022756470667101986
0.002582363449877587,0.030550188053890155,-0.025823634498787634
0.002886498115025262,0.03027674497564484,-0.028864981150275276
0.0031877470035020774,0.029973032719718278,-0.03187747003503724
0.003485808941712956,0.029639354922457405,-0.034858089417137555
0.0037803859422165464,0.0292760451782607,-0.03780385942220385
0.004071183501638188,0.028883466706067704,-0.040711835016394665
0.004357910895099681,0.028462011986230735,-0.04357910895099956
0.004640281466871494,0.028012102368131987,-0.046402814668749875
0.004918012916956855,0.027534187648940247,-0.049180129169598324
0.005190827583321187,0.027028745623926053,-0.051908275833240786
0.005458452719484745,0.026496281608785612,-0.05458452719484705
0.0057206207672009304,0.025937327934451446,-0.05720620767198617
0.005977069623947657,0.025352443414893903,-0.05977069623952233
0.0062275429049643664,0.024742212788447945,-0.062275429049669234
0.00647179019957271,0.024107246133220725,-0.06471790199577485
0.006709567321524642,0.023448178257165646,-0.06709567321524104
0.006940636553127635,0.022765668063433008,-0.06940636553128685
0.007164766882902957,0.022060397891631386,-0.07164766882903797
0.0073817342365394105,0.021333072835659352,-0.07381734236536894
0.007591321700911643,0.020584420038787108,-0.07591321700907996
0.0077933197409390505,0.019815187966694434,-0.07793319740945479
0.007987526409068491,0.019026145659193642,-0.07987526409070347
0.008173747547171366,0.018218081961381343,-0.08173747547175655
0.00835179698065322,0.017391804734989486,-0.0835179698066151
0.008521496704581803,0.01654814005072703,-0.08521496704587592
0.008682677061647513,0.015687931362415107,-0.0868267706165087
0.008835176911778308,0.01481203866374375,-0.08835176911776263
0.00897884379323949,0.013921337628492741,-0.08978843793243921
0.00911353407505734,0.013016718735077284,-0.09113534075065208
0.009239113100614193,0.012099086376293202,-0.09239113100616428
0.009355455322271403,0.011169357955148824,-0.0935545532227113
0.0094624444268856,0.010228462967690685,-0.09462444426891639
0.00955997345209276,0.009277342073741313,-0.09559973452095824
0.009647944893243839,0.008316946156474367,-0.0964794489324308
0.009726270800885048,0.0073482353717674994,-0.09726270800894274
0.009794872868685326,0.006372178188288198,-0.09794872868691765
0.009853682511723104,0.005389750419267298,-0.09853682511726222
0.009902640935054082,0.0044019342469282805,-0.09902640935054133
0.009941699192491476,0.0034097172405505426,-0.09941699192500628
0.00997081823553997,0.002414091369148388,-0.0997081823554247
0.00998996895243446,0.0014160520097494082,-0.0998996895243712
0.00999913219724453,0.0004165969522648026,-0.09999132197254992
0.00999829880901561,-0.0005832745980487884,-0.09998298809016828
0.009987469620927636,-0.0015825630195460934,-0.09987469620929271
0.009966655459462077,-0.0025802692735656827,-0.09966655459462512
0.009935877133578158,-0.003575395903218159,-0.09935877133587015
0.009895165413909102,-0.004566948030593004,-0.09895165413909887
0.009844561001999194,-0.0055539343513886326,-0.09844561002002686
0.009784114489612404,-0.006535368125969308,-0.09784114489610826
0.00971388630815327,-0.007510268165857588,-0.09713886308154776
0.009633946668250591,-0.008477659814678176,-0.09633946668256985
0.009544375489564352,-0.009436575922569728,-0.09544375489574056
0.00944526232088604,-0.010386057813092726,-0.09445262320885914
0.009336706250612236,-0.011325156241667945,-0.0933670625061849
0.009218815807680981,-0.012252932344583028,-0.09218815807683176
0.00909170885306996,-0.013168458577621079,-0.09091708853077843
0.008955512461964988,-0.01407081964337351,-0.08955512461970813
0.00881036279671658,-0.014959113406307964,-0.08810362796718255
0.00865640497071164,-0.015832451794679937,-0.08656404970721174
0.008493792903296337,-0.016689961688380803,-0.08493792903296174
0.008322689165895231,-0.017530785791840402,-0.083226891658958
0.008143264819480482,-0.018354083491109303,-0.0814326481948218
0.00795569924355363,-0.019159031694261093,-0.07955699243553657
0.007760179956810926,-0.019944825654279734,-0.07760179956819171
0.007556902429671505,-0.02071067977360457,-0.075569024296775
0.007346069888855825,-0.021455828389531393,-0.07346069888858955
0.007127893114209743,-0.02217952653968503,-0.07127893114213799
0.006902590227977344,-0.02288105070679481,-0.06902590227981789
0.006670386476733217,-0.023559699542030597,-0.06670386476733989
0.006431514006192178,-0.02421479456617713,-0.06431514006196706
0.0061862116291215765,-0.02484568084794317,-0.06186211629124025
0.005934724586588216,-0.025451727658728916,-0.05934724586590881
0.005677304302778584,-0.02603232910319757,-0.05677304302782191
0.005414208133637503,-0.02658690472501853,-0.054142081336370246
0.005145699109576514,-0.027114900087179362,-0.05145699109579646
0.004872045672509198,-0.02761578732628383,-0.0487204567250972
0.004593521407476362,-0.028089065680283288,-0.04593521407479437
0.004310404769129377,-0.028534261989113796,-0.04310404769130741
0.004022978803345119,-0.028950931167737826,-0.04022978803349894
0.003731530864250841,-0.029338656651117734,-0.0373153086424827
0.003436352326941865,-0.029697050810677472,-0.034363523269464985
0.0031377382961793087,-0.03002575534183375,-0.031377382961790296
0.002835987311359086,-0.03032444162221079,-0.028359873113617845
0.0025314010480471253,-0.03059281104018135,-0.02531401048049367
0.002224284016379205,-0.030830595293402735,-0.02224284016378328
0.0019149432566269262,-0.031037556657052996,-0.019149432566268693
0.0016036880322341806,-0.03121348822149611,-0.016036880322354258
0.0012908295206310028,-0.03135821409913946,-0.012908295206316672
0.0009766805021339166,-0.031471589600277766,-0.009766805021343722
0.0006615550472437944,-0.03155350137774669,-0.006615550472441917
0.0003457682026538529,-0.0316038675402416,-0.0034576820265401487
2.9635676281702917e-05,-0.03162263773418839,-0.00029635676281805634
-0.00028652647835966156,-0.0316097931940845,0.0028652647835967493
-0.0006024021781363824,-0.031565346761259674,0.00602402178136871
-0.0009176756262978705,-0.03148934287103795,0.009176756262976787
-0.0012320316281946267,-0.03138185750831329,0.012320316281953375
-0.0015451559063941122,-0.0312429981315838,0.015451559063945047
-0.0018567354148796315,-0.03107290356552006,0.0185673541488027
-0.0021664586520181075,-0.030871743862175137,0.021664586520182133
-0.002474015971983858,-0.03063972013097496,0.024740159719853744
-0.0027790998943270293,-0.030377064337659306,0.027790998943276995
-0.003081405411377196,-0.030084039072374027,0.03081405411377866
-0.0033806302931747973,-0.02976093728714625,0.033806302931776805
-0.0036764753896255586,-0.02940808200300602,0.03676475389626874
-0.003968644929575818,-0.029025825987045797,0.03968644929577628
-0.004256846816509754,-0.02861455139974142,0.04256846816509971
-0.004540792920572897,-0.02817466941288715,0.04540792920575412
-0.004820199366629967,-0.027706619798526858,0.04820199366630448
-0.005094786818069059,-0.027210870489291637,0.050947868180739625
-0.005364280756068439,-0.02668791711058427,0.05364280756073378
-0.005628411754046751,-0.026138282485078213,0.0562841175404776
-0.005886915747022266,-0.025562516110024688,0.05886915747022756
-0.006139534295611853,-0.024961193607892795,0.061395342956150706
-0.006386014844405776,-0.024334916150891797,0.06386014844404905
-0.006626110974459976,-0.023684309859948297,0.06626110974465063
-0.00685958264965343,-0.023010025178742486,0.06859582649651139
-0.007086196456664276,-0.02231273622342667,0.0708619645666522
-0.007305725838324796,-0.021593140108677245,0.07305725838323249
-0.007517951320121955,-0.02085195625075463,0.07517951320129071
-0.007722660729617063,-0.020089925648266956,0.07722660729624395
-0.007919649408565184,-0.019307810141357275,0.07919649408569199
-0.008108720417522235,-0.018506391650052946,0.08108720417517376
-0.0082896847327352,-0.01768647139253982,0.08289684732745164
-0.008462361435118632,-0.01684886908414673,0.08462361435116603
-0.008626577891128537,-0.015994422117834313,0.08626577891131773
-0.008782169925352757,-0.01512398472700973,0.08782169925359892
-0.008928981984645352,-0.014238427131509227,0.08928981984650178
-0.009066867293640871,-0.013338634667594612,0.0906686729364212
