x1,x2,v1,v2,a1,a2
-0.0050887348980519906,0.002846541488921698,0.02544987936283461,-0.01622205475142271,0.1303835735587582,-0.07952242967358768
-0.0049217989610955805,0.002696231819269577,0.026364568241559153,-0.0168339969007898,0.12568565189023104,-0.07646770141983222
-0.004720312610764351,0.002543733269769365,0.02718990810686772,-0.017388805318986855,0.12027627193063797,-0.07303368921985859
-0.0044855669753598604,0.002391910875178585,0.027919630061516154,-0.0178815917974014,0.11420460403406031,-0.06925668592158502
-0.004221596790693607,0.0022440285067947033,0.02854795097953922,-0.018307885418480913,0.10757880157802568,-0.06520622354781919
-0.003935123789645948,0.0021032826509928535,0.029070149099908363,-0.018664113176822823,0.10056097010754646,-0.06098021658041389
-0.003635147559407473,0.0019722719781143667,0.029483799973187598,-0.01894844258252491,0.09335422821419814,-0.056695591935137755
-0.00333214942431853,0.001852505294880975,0.029790493596958394,-0.019161862303635615,0.08618210350404155,-0.05247508602552726
-0.003036997134896492,0.0017440702452699622,0.0299975833028025,-0.019309218951514082,0.07926321485442736,-0.04843237166969529
-0.0027597478870412468,0.0016455734853496682,0.03011936536295967,-0.019399848611422525,0.07278635030894978,-0.044658716508455126
-0.00250858459244414,0.0015544120598891087,0.03017715503221474,-0.01944749683219508,0.06689135024749354,-0.04121427178327104
-0.0022890744910613182,0.001467347088749695,0.030197986001126574,-0.0194693896869657,0.06165942917310749,-0.03812574345850695
-0.0021038451351093044,0.001381253820574526,0.03021199457130405,-0.01948452321371685,0.057113708883414126,-0.03539025047884187
-0.00195266809083223,0.0012938591323162982,0.030248855006566152,-0.01951141677127111,0.053227976593142205,-0.03298343781564492
-0.001832851045124437,0.001204275757333871,0.030333876963856622,-0.019565711903533674,0.04993981584513687,-0.030868925934485557
-0.0017397956789849856,0.001113201791607505,0.030484540378463452,-0.01965808527015142,0.047163919892334025,-0.029006273954353047
-0.0016676017557896892,0.0010227494754209833,0.030708266255772006,-0.01979294891622434,0.04480275734496512,-0.027355783118322985
-0.0016096624864770875,0.0009359651319083268,0.03100200106421617,-0.019968273155811813,0.04275400799426709,-0.025880096007809904
-0.0015592502397650389,0.0008561750672158214,0.03135369584440032,-0.02017656597831826,0.04091601644040577,-0.02454385505620802
-0.001510099821822099,0.0007863178065438245,0.03174518860258512,-0.020406697040826132,0.03919297268860871,-0.023313070975255038
-0.001456958016187578,0.0007283920183264471,0.032155680564467735,-0.020646063574031547,0.03750048050769606,-0.022155188949544886
-0.0013960175708482197,0.0006830870323203068,0.03256505266167497,-0.020882633578613707,0.03577055376121425,-0.02103972130069717
-0.0013251446235189861,0.0006496139070381415,0.03295651526225868,-0.021106558301181133,0.03395441681964777,-0.019938738856314756
-0.001243860324960798,0.0006257356291021366,0.03331830573615993,-0.0213111866277512,0.03202233522502664,-0.018826845893179248
