x1,x2,v1,v2,a1,a2
0.0027052421645538194,0.0017874431970114275,-0.06284294898753183,0.062070604630265,-0.17090069811924524,0.024083279620244376
0.002074317027144506,0.0024070139155197255,-0.06398295611227806,0.06193385136997053,-0.05710072682999953,-0.05143393167913901
0.0014355470745175672,0.003022862836369545,-0.06398516213872218,0.0610430555561966,0.05665952154117417,-0.12672523107564693
0.0008002638430993225,0.0036274848321666132,-0.06285901093914734,0.05940612398668336,0.1685707183737942,-0.20066108282700215
0.000179648806703544,0.004213488562033283,-0.06063185614610661,0.05704214292604938,0.2768602402343505,-0.27213512929979317
-0.00041544388233097693,0.004773707113852474,-0.05734845575991876,0.053981060702914495,0.3798198370032196,-0.3400813153271839
-0.0009746587611880742,0.005301304954520377,-0.05307019562273863,0.050263202498189295,0.47583219043280567,-0.4034903256178556
-0.001488301867439692,0.005789879537949445,-0.0478740549134619,0.04593862546655725,0.5633959514225403,-0.4614250807085539
-0.0019474924701383379,0.006233556009545941,-0.04185133080843276,0.04106632480008485,0.6411488695832889,-0.5130350525859264
-0.0023443013812900993,0.006627073558957768,-0.035106143160982206,0.03571330363508335,0.7078886599068216,-0.5575691804143725
-0.0026718737265743905,0.006965862108193894,-0.027753743421225434,0.029953521785587914,0.7625912880445326,-0.5943871894847144
-0.002924534305305358,0.007246108177561073,-0.019918654994801107,0.02386674012728024,0.8044263972403325,-0.6229691421768206
-0.003097873949128404,0.007464808944745552,-0.011732674780156823,0.01753727902645244,0.8327696456885243,-0.6429230779887387
-0.003188815592337751,0.007619813700020431,-0.0033327676903806298,0.011052710486065659,0.8472117722667142,-0.6539906300886176
-0.003195659089153725,0.0077098520999957796,0.005141112473185994,0.004502504646171746,0.8475642604466103,-0.656050537890165
-0.003118104149696866,0.007734548830386923,0.01354824139486063,-0.0020233480850311318,0.8338615238883169,-0.6491200083504106
-0.002957251111425644,0.007694424501671907,0.02174934697396496,-0.008435717689286117,0.8063595919325487,-0.633353912500586
-0.0027155796110349775,0.007590882816885194,0.02960880157391541,-0.014647696439933676,0.7655313280575411,-0.6090418376289259
-0.002396905567782805,0.007426184264775854,0.03699674955673485,-0.02057592087304289,0.7120582685063468,-0.5766030489929168
-0.0020063172275155195,0.007203406800803098,0.04379113700362107,-0.026141833355231663,0.6468192208708974,-0.5365794474448378
-0.0015500913420332762,0.006926394179694786,0.049879612171093435,-0.03127286379434896,0.570875812623576,-0.48962664037862214
-0.0010355908658274617,0.006599692793436473,0.05516126736740789,-0.03590351335873349,0.4854552266393154,-0.43650327249828413
-0.00047114583688875157,0.006228478044656341,0.05954819552023156,-0.03997632366916139,0.39193040392541834,-0.3780587895872948
0.00013408063414837944,0.005818471444721177,0.06296683770191495,-0.043442716778823796,0.29179803241126023,-0.3152198323451868
0.0007702391157240429,0.005375849766029101,0.06535910123475995,-0.046263693330885904,0.18665467415773776,-0.248975478067235
0.001426951005065634,0.004907147696852933,0.06668323166164979,-0.04841037854709983,0.07817141122022847,-0.1803615651755491
0.00209347357830784,0.004419155542872057,0.06691442577886732,-0.049864408118483555,-0.03193258777672352,-0.11044434910119602
0.0027588703283519278,0.003918813590816043,0.06604517702578748,-0.050618148601848795,-0.1419171628392453,-0.040303747571852434
0.0034121839040121096,0.0034131047954040874,0.06408534874560172,-0.05067474953393676,-0.2500484931979062,0.02898356115425866
0.00404260893251686,0.002908947470377691,0.06106197510585625,-0.05004802711701403,-0.3546262347511877,0.09636092223028674
0.0046396620185991345,0.0024130896576781084,0.05701879373028165,-0.04876218196453892,-0.454010040363732,0.16080810826473588
0.005193346266894868,0.0019320068159167888,0.05201551827750104,-0.046851355981732234,-0.546645050192391,0.2213570882966021
0.0056943077691861636,0.0014718044108361372,0.04612686324253661,-0.044359035953285816,-0.6310859568004948,0.27710691739268195
0.006133981632543326,0.0010381269074672525,0.03944133709089402,-0.04133731378026856,-0.7060192735280234,0.3272375172107697
0.006504725296392109,0.0006360745575486335,0.03205982340313248,-0.03784601551391485,-0.7702834640242843,0.37102213605997186
0.00679993709313496,0.0002701292482204604,0.024093972955346567,-0.03395171334149487,-0.822886625532898,0.4078382984240246
0.007014158244831636,-5.590946887329912e-05,0.01566443253824039,-0.02972663645816694,-0.863021457888338,0.43717707824156105
0.007143156753761989,-0.00033897721278915844,0.006898938780748877,-0.025247498281599074,-0.8900772936099643,0.4586505570720121
0.007183991933203005,-0.0005767856956937977,-0.0020696927435830004,-0.02059425871030874,-0.9036490112564111,0.47199735718605496
0.007135058631856633,-0.0007678511450608179,-0.011105651317903037,-0.015848841073647594,-0.9035427036075959,0.4770861701461744
0.006996110526193421,-0.0009115098364063118,-0.020072254953267758,-0.011093824057403043,-0.8897780234653483,0.4739172331027359
0.006768262184461,-0.001007920550840365,-0.028834080981211527,-0.006411129205272306,-0.8625871821234052,0.4626217373234115
0.006453969939060259,-0.0010580539773874771,-0.03725907003189949,-0.001880724589187351,-0.822410628014188,0.44345918589357947
0.006056991935194177,-0.0010636692846284833,-0.04522057059637012,0.0024206350880870498,-0.7698894848799385,0.41681274956130077
0.00558232804796924,-0.0010272782865414427,-0.05259929241691703,0.00642061234017595,-0.705854879229442,0.3831827008564793
0.005036140672428767,-0.0009520978203492725,-0.05928513848828795,0.010052416026469878,-0.6313143350447435,0.34317803640230626
0.004425657686478184,-0.0008419911367245801,-0.06517888745824646,0.013255838334977262,-0.5474354589469583,0.29750642529917054
0.003759059160761755,-0.0007013992720375788,-0.07019370065609039,0.01597818369729488,-0.4555271806218265,0.2469626471643535
0.003045349638056829,-0.000535263525858307,-0.07425643081222669,0.0181750754654258,-0.35701885060543204,0.19241570646183048
0.0022942180238690324,-0.0003489403022935623,-0.07730871271510298,0.019811128146755,-0.25343752996982516,0.13479482980400967
0.001515887316317302,-0.000148109688898543,-0.07930781953262994,0.02086047514401389,-0.1463838335355672,0.0750745696477684
0.0007209565542920496,6.132075987668901e-05,-0.08022727224817891,0.021307144247211637,-0.03750670957422713,0.01425925099178104
-7.976252398028025e-05,0.00027331549784540156,-0.0800571935671904,0.02114527553775005,0.0715224457719285,-0.04663299288409825
-0.0008754115460624856,0.0004818121384162105,-0.07880440167760593,0.02037917885309636,0.17903593214496752,-0.10658634404664036
-0.0016552516948397475,0.0006808226790538561,-0.07649224333230283,0.019023230484257858,0.2833957369156514,-0.1646033297210598
-0.0024088274305701755,0.0008645332003987035,-0.07316016980034908,0.017101611298257647,0.383018969475099,-0.2197205074789823
-0.0031261252014616286,0.0010274004711773664,-0.0688630632424099,0.014647890954428741,0.47640234211273574,-0.2710235612867988
-0.0037977246862961416,0.0011642439441137474,-0.06367032494156993,0.011704465278021966,0.5621453180552576,-0.3176615739945563
-0.004414940238237591,0.0012703317056671475,-0.05766474050401274,0.008321856130178478,0.6389715694561815,-0.3588602555741413
-0.00496995036057244,0.0013414590422828792,-0.050941140577496324,0.00455788523456482,0.7057484158471024,-0.39393392354859014
-0.005455913240089808,0.0013740184062985467,-0.04360487876655068,0.0004767353552614824,0.7615039463420268,-0.42229605231207734
-0.005867066588935979,0.0013650597037468829,-0.03577015120390087,-0.003852086061764545,0.8054415661879352,-0.4434682310931281
-0.006198810297449226,0.0013123399817900727,-0.027558184625543776,-0.008354864196196726,0.8369517494834829,-0.4570873957933081
-0.006447770674660901,0.0012143617629186343,-0.019095321756228238,-0.012954857312315864,0.8556208243796241,-0.46291122743051955
-0.006611845345467564,0.001070399453649204,-0.010511034313680766,-0.017573521644434632,0.8612366641298701,-0.46082163899323386
-0.00669022817929816,0.0008805134443934026,-0.001935894961951387,-0.02213176135295028,0.8537912062160056,-0.4508263027098957
-0.006683413939586658,0.0006455517114574944,0.006500459927561875,-0.026551183869393456,0.8334797716866469,-0.4330582005787393
-0.006593182661563021,0.00036713892870989754,0.0146713448209904,-0.030755340932296198,0.8006972069990581,-0.4077732120018094
-0.006422564082802014,4.765329223591916e-05,0.022454985457457464,-0.034670935907506265,0.7560309202943551,-0.3753457830402039
-0.006175782761666641,-0.000309808546774972,0.029736394720721017,-0.03822897858107273,0.700250932358355,-0.33626275167308933
-0.0058581848184122345,-0.0007014778605846353,0.03640913492650405,-0.041365869499634014,0.6342971087982513,-0.2911154320391685
-0.005476147517630648,-0.0011229707792192725,0.04237693938780665,-0.0440243970974403,0.5592637834622687,-0.24059008752208877
-0.005036973174526157,-0.0015693548619230917,0.04755516842107516,-0.04615463227153137,0.47638202319143425,-0.18545694729612572
-0.004548769107170668,-0.002035224239138897,0.05187207763699036,-0.04771470672399016,0.3869998199916046,-0.12655794319563332
-0.004020315568723016,-0.002514782127603095,0.055269879377508706,-0.048671463255833027,0.2925605281120651,-0.06479336317293924
-0.0034609237744014907,-0.003001929409528005,0.057705581467216535,-0.04900096824104747,0.19457988982950103,-0.0011076338699494773
-0.00288028628505339,-0.003490357876092815,0.05915159098926425,-0.04868887869892685,0.09462201458004244,0.063525542294073
-0.002288322120291082,-0.003973646666922488,0.05959607451787249,-0.04773065868340492,-0.0057253088583955475,0.1281184608103132
-0.0016950190477518507,-0.00444536039189555,0.05904307008175477,-0.04613164208316879,-0.10487557836514742,0.19168485923691136
-0.0011102755300725824,-0.004899147400114588,0.057512350035229594,-0.04390694133850041,-0.2012684309398885,0.2532552896967646
-0.0005437448072411812,-0.0053288366634498575,0.05503903791502606,-0.04108120399219068,-0.29339399310081815,0.31189217956518145
-4.68354929652216e-06,-0.005728531768601499,0.05167298619977768,-0.03768822136476811,-0.37981634994885816,0.3667043459193316
0.0004981925662944161,-0.00609270056161978,0.04747792560610176,-0.033770395941690595,-0.4591957687863253,0.4168607386961723
0.0009568441154509719,-0.006416259061410725,0.04253040009226066,-0.029378076246387844,-0.5303093339818947,0.4616032003643778
0.001364031941139384,-0.006694648352721115,0.036918505042989665,-0.024568770014323796,-0.592069675872305,0.5002580460484318
0.0017134280184085621,-0.006923903282896793,0.03074044912632482,-0.019406248348130126,-0.6435415074606639,0.5322462871903019
0.0019997114822999807,-0.007100711918491333,0.024102962998981396,-0.013959555193814279,-0.6839557180080214,0.5570923436728675
0.0022186483687584705,-0.0072224648654434405,0.017119580350186486,-0.008301937907833897,-0.7127208117509609,0.5744311135232091
0.0023671538791297203,-0.007287293717675602,0.009908818679997362,-0.0025097158628864403,-0.7294315222868639,0.5840132954662822
0.0024433362569659485,-0.007294098071025476,0.002592288678672534,0.0033388950509102636,-0.7338744779781018,0.5857088872930585
0.0024465216572572127,-0.007242560719675383,-0.0047072379128375585,0.009164983546457317,-0.7260308403239168,0.5795088118163522
0.0023772596882542466,-0.007133150837846057,-0.011867771538970354,0.014890150863719226,-0.7060758849026421,0.5655246516360298
0.0022373096100228185,-0.006967115137546569,-0.01877002867570017,0.02043770663981345,-0.6743755424433209,0.5439865035828145
0.0020296074769981256,-0.006746457180674193,-0.025299306213400874,0.02573383412309739,-0.6314799650968201,0.5152389930739735
0.0017582148093497933,-0.006473905207805319,-0.031347277185378664,0.030708706674704683,-0.5781142292987382,0.4797355172474851
0.0014282496652871888,-0.00615286902374563,-0.0368136799870125,0.0352975383269113,-0.5151663310280294,0.4380308131938385
0.0010458012590710709,-0.00578738664855783,-0.04160787499756619,0.03944155226012551,-0.4436726710827082,0.39077197344900283
0.0006178295232370091,-0.005382061599753535,-0.045650244685806314,0.043088852401167346,-0.3648012665653157,0.33868805475936525
0.0001520512444751244,-0.0049419918142096725,-0.04887341581619057,0.0461951849129527,-0.2798329595115358,0.2825784475977058
-0.0003431853927829625,-0.004472691344965414,-0.051223285233595046,0.048724578114390425,-0.19014092396935967,0.22330019268983964
-0.0008590358458534349,-0.003980006076452119,-0.05265983384538452,0.05064985131085539,-0.09716879838853554,0.1617544466031532
-0.0013863016840603268,-0.0034700247902766036,-0.05315771678995086,0.05195298509900956,-0.002407790524732195,0.09887231102768049
-0.0019155782285731806,-0.0029489869811037688,-0.05270662132708765,0.05262534790191123,0.09262688309737499,0.03560024955265364
-0.00243740502752478,-0.0024231888674903865,-0.05131138765161706,0.052667775756587654,0.1864198519967439,-0.02711467861736836
-0.002942416795806503,-0.0018988890650791788,-0.04899189155973977,0.05209050468083877,0.2774793663787141,-0.0883395365324085
-0.0034214924498702382,-0.0013822153891010598,-0.045782691629087116,0.0509129572527885,0.3643606197518173,-0.14716994907764497
-0.003865899905886069,-0.0008790742297443582,-0.04173244725000977,0.04916338730951064,0.4456882560636517,-0.20274403957792714
-0.004267434383986863,-0.0003950638980822289,-0.036903117409910244,0.046878388874497995,0.5201777119562532,-0.25425564742460216
-0.00461854807078084,6.460672729743296e-05,-0.03136895352904917,0.04410227752359211,0.586655064215962,-0.3009666227565754
-0.004912469134993482,0.0004951930109059153,-0.025215302822669386,0.040886354362767184,0.6440750770599946,-0.3422180094084092
-0.005143308264659622,0.000892481693339329,-0.018537241571583773,0.037288064588634026,0.691537173157128,-0.3774399454182218
-0.005306151095899388,0.0012528493362899756,-0.01143806027703004,0.03337006420617697,0.7282990857536187,-0.40616013107319016
-0.005397135129723117,0.0015733112090968134,-0.004027624916139706,0.02919920986366614,0.753787986424448,-0.42801073742897594
-0.005413509980889344,0.0018515598992970106,0.00357935963198592,0.024845487911014624,0.7676089232006771,-0.4427336531013267
-0.005353680067637029,0.002085993093237727,0.011265156480479594,0.020380899677998672,0.7695504464980576,-0.4501839935018634
-0.005217229128923889,0.0022757301444545244,0.01891084543651611,0.01587832058972883,0.759587344709246,-0.45033182415210493
-0.0050049262422336566,0.002420617224505073,0.026398184444190093,0.011410351079810466,0.7378804568255504,-0.4432620778315677
-0.004718713305554009,0.0025212210304754214,0.03361145460483515,0.007048177322390857,0.7047735753034612,-0.42917267365235423
-0.004361674237213227,0.002578811202632529,0.04043925997070936,0.0028604595828343607,0.6607874978713792,-0.408370874258945
-0.00393798643236022,0.0025953317818769514,0.04677625411690971,-0.001087734512420945,0.6066113313686906,-0.3812679447921161
-0.0034528552905365977,0.0025733622070077877,0.05252476674044727,-0.0047359352543822324,0.5430911933388225,-0.3483722036001414
-0.0029124328907415196,0.002516068513703419,0.057596305193588944,-0.008029199169992037,0.4712164972895115,-0.3102805795218196
-0.0023237221345806867,0.0024271455480434734,0.06191290790341329,-0.010918946135203913,0.3921040446753582,-0.2676688135205558
-0.0016944679007628552,0.0023107511450278038,0.0654083290276856,-0.013363692518632085,0.30698018017910433,-0.22128046316507854
-0.0010330369519536695,0.002171433344781367,0.06802903640982316,-0.015329669267524309,0.21716129624840763,-0.17191488661336626
-0.0003482885048125459,0.0020140518241126004,0.0697350078793331,-0.016791315691029138,0.12403299765357864,-0.12041439808759927
0.0003505624866332213,0.0018436948072367877,0.07050031415102129,-0.017731641676961896,0.029028256684059263,-0.06765079909895219
0.0010540871773530248,0.0016655927855049903,0.07031347995550463,-0.018142453166018657,-0.06639509578738914,-0.01451149871240013
0.0017527875778347156,0.001485030420932805,0.06917761853163082,-0.018024437868589913,-0.1607771889873736,0.03811455819814883
