x1,v1,a1
0.004491611306300534,0.0015977105818797013,-0.04502520975530212
0.004529944320323434,0.0012596473482604819,-0.04540683845653053
0.004564174972089455,0.0009198268622098568,-0.04574737139613491
0.004594271425484384,0.0005785658800556604,-0.0460464919908168
0.004620205704663804,0.00023618296275112875,-0.04630392231009117
0.004641953723799786,-0.00010700182011346318,-0.04651942337216774
0.004659495313215307,-0.00045066718858523296,-0.04669279540368401
0.004672814241866623,-0.0007944909526283536,-0.04682387806289364
0.004681898236137801,-0.0011381503141216674,-0.046912550625953925
0.004686738994916281,-0.0014813221702849344,-0.04695873213600337
0.00468733220092303,-0.0018236834182448094,-0.0469623815147671
0.00468367752827519,-0.0021649112604519775,-0.04692349763647189
0.0046757786462630745,-0.002504683510659809,-0.04684211936389203
0.004663643219327333,-0.0028426789001730667,-0.04671832554638706
0.004647282903226122,-0.0031785773840745215,-0.04655223497983305
0.004626713337386239,-0.003512060447138819,-0.04634400632839075
0.004601954133436292,-0.003842811409144431,-0.04609383800809513
0.004573028859924457,-0.004170515729292597,-0.04580196803229419
0.004539965023227973,-0.004494861309436254,-0.04546867381901006
0.004502794044666107,-0.004815538795815535,-0.045094271960340014
0.004461551233832185,-0.005132241878993131,-0.04467911795405367
0.004416275758163715,-0.005444667591682826,-0.044223605897576755
0.00436701060877312,-0.005752516604165337,-0.043728168144586736
0.004313802562565699,-0.006055493516985156,-0.0431932749244859
0.00425670214067584,-0.006353307150621035,-0.042619433925061366
0.004195763563256891,-0.0066456708318212215,-0.04200718983868454
0.00413104470066424,-0.006932302676291437,-0.04135712387244346
0.004062607021075144,-0.007212925867418355,-0.04066985322264071
0.00399051553459254,-0.007487268930708273,-0.039946030514126055
0.003914838733883173,-0.007755066003624139,-0.039186343204963954
0.0038356485314026668,-0.008016057100514682,-0.038391512956958855
0.0037530201932619587,-0.008269988372343344,-0.03756229497257946
0.0036670322697915096,-0.008516612360938517,-0.03669947729884361
0.0035777665228620744,-0.008755688247499343,-0.03580388009874946
0.0034853078500232076,-0.008986982095103676,-0.03487635489086283
0.0033897442055230032,-0.00921026708497636,-0.033917783757694164
0.0032911665182752993,-0.009425323746285344,-0.03292907852352608
0.0031896686068442733,-0.009631940179239034,-0.03191117990238985
0.00308534709152089,-0.009829912271261393,-0.03086505661693469
0.0029783013035704405,-0.010019043906021336,-0.029791704488982565
0.0028686331917349974,-0.010199147165090306,-0.028692145502606948
0.0027564472260790474,-0.010370042521997637,-0.027567426840619174
0.0026418502992709854,-0.01053155902845038,-0.026418619895390582
0.0025249516253971808,-0.010683534492485745,-0.02524681925497972
0.0024058626364086163,-0.010825815648331318,-0.02405314166556659
0.0022846968763027375,-0.0109582583177595,-0.022838724971222753
0.002161569893145776,-0.011080727562734755,-0.02160472703207223
0.0020365991290433837,-0.011193097829163254,-0.020352324621923906
0.0019099038081696093,-0.011295253081563253,-0.019082712306478452
0.0017816048229661024,-0.011387086928481695,-0.017797101303231477
0.0016518246186253275,-0.01146850273848905,-0.016496718324214087
0.00152068707597356,-0.01153941374659209,-0.015182804402731878
0.0013883173928706683,-0.011599743150914587,-0.013856613705276419
0.001254841964243973,-0.011649424199509305,-0.01251941232978632
0.0011203882608734745,-0.011688400267181882,-0.011172477091435158
0.000985084707046118,-0.01171662492222626,-0.009817094297127427
0.0008490605571974386,-0.011734061982991408,-0.008454558509890134
0.0007124457716594216,-0.01174068556421849,-0.007086171304352724
0.0005753708916335948,-0.011736480113106356,-0.005713240014509323
0.0004379669135079634,-0.011721440435080815,-0.004337076474953367
0.00030036516263522113,-0.011695571709259838,-0.0029589957567627517
0.0001626971666878489,-0.01165888949362204,-0.001580314899195383
2.509452870418248e-05,-0.011611419719900052,-0.00020235163833963877
-0.00011231120006050519,-0.01155319867823499,0.0011735768661362287
-0.00024938864736199064,-0.011484272991641372,0.002546155304973128
-0.0003860067471552201,-0.011404699580340101,0.003914071492855874
-0.0005220348666206768,-0.011314545616018534,0.005276017640271481
-0.0006573429329050532,-0.011213888466075283,0.006630691622448315
-0.0007918015594514444,-0.011102815627908663,0.00797679824412516
-0.0009252821717946674,-0.010981424653312866,0.009313050498903316
-0.0010576571326982348,-0.010849823063052754,0.01063817082194449
-0.0011887998665098894,-0.01070812825169524,0.011950892334781195
-0.0013185849826122993,-0.010556467382783579,0.013249960081003626
-0.0014468883978456006,-0.010394977274451522,0.01453413225158806
-0.0015735874577792266,-0.010223804275586591,0.015802181398639606
-0.001698561056710769,-0.010043104132664623,0.017052895636325477
-0.0018216897562687412,-0.009853041847391247,0.018285079827766587
-0.0019428559024951683,-0.00965379152529939,0.01949755675664606
-0.0020619437412846167,-0.009445536215464475,0.020689168282300063
-0.002178839532058978,-0.009228467741509164,0.02185877647708334
-0.0022934316595609456,-0.009002786524076316,0.0230052647448379
-0.0024056107436525457,-0.008768701394951601,0.02412753891932721
-0.0025152697470081716,-0.008526429403016489,0.025224528341529728
-0.0026223040805947936,-0.008276195612212425,0.026295186914717824
-0.002726611706835273,-0.0080182328917012,0.02733849413628128
-0.0028280932403537116,-0.007752781698414325,0.028353456105284273
-0.002926652046204141,-0.007480089852192291,0.029339106504768658
-0.0030221943354857067,-0.007200412303720702,0.030294507557834822
-0.0031146292582493696,-0.006914010895473829,0.03121875095655019
-0.0032038689936031853,-0.006621154115879541,0.032110958762755874
-0.003289828836925122,-0.0063221168469233605,0.03297028427986048
-0.0033724272840939405,-0.006017180105413796,0.03379591289472527
-0.0034515861126506024,-0.0057066307781357415,0.03458706288876435
-0.0035272304598054694,-0.005390761351124425,0.03534298621741129
-0.0035992888972099703,-0.0050698696333001435,0.03606296925713863
-0.003667693502414553,-0.004744258474714493,0.03674633351924866
-0.003732379926937502,-0.004414235479670745,0.03739243632968225
-0.0037932874608722356,-0.004080112714992079,0.03800067147412352
-0.0038503590939641735,-0.003742206413719903,0.038570469807713184
-0.0039035415730919905,-0.0034008366745306028,0.03910129982872096
-0.00395278545609196,-0.0030563271571620574,0.03959266821556587
-0.003998045161868438,-0.0027090047741405265,0.04004412032661631
-0.004039279016738532,-0.0023591993790958946,0.04045524066225106
-0.004076449296963844,-0.002007243451952968,0.040825653288711045
-0.004109522267426355,-0.0016534717812914062,0.041155022223314436
-0.004138468216408904,-0.0012982211441759637,0.041443051780641726
-0.004163261486444055,-0.0009418299837681716,0.04168948687933094
-0.004183880501198956,-0.0005846380850371961,0.04189411330916099
-0.004200307788367814,-0.00022698624889031568,0.042056757958140505
-0.004212529998547259,0.00013078403495768692,0.042177288999356057
-0.004220537920073268,0.0004883309160611516,0.042255616037367605
-0.0042243264898016945,0.0008453125119557596,0.04229169021397397
-0.004223894799818525,0.0012013872371978527,0.04228550427321271
-0.004219246100070666,0.0015562141324207048,0.04223709258550636
-0.004210387796913107,0.0019094531930938332,0.042146531130918104
-0.004197331447573406,0.0022607656976672973,0.04201393744153155
-0.004180092750539421,0.0026098145347792025,0.04183947050301901
-0.004158691531881045,0.0029562645292022854,0.04162333061551032
-0.0041331517275211395,0.0032997827662062163,0.041365759213918954
-0.004103501361475175,0.003640038914016324,0.041067038647924915
-0.004069772520083552,0.003976705544054221,0.04072749192185896
-0.004032001322265373,0.004309458448648725,0.04034748239478223
-0.003990227885827681,0.004637976955907417,0.03992741344110723
-0.0039444962898689965,0.004961944241443303,0.03946772807215535
-0.003894854533320012,0.005281047636660431,0.038968908519085584
-0.0038413544896669857,0.005594978933316705,0.03843147577765534
-0.003784051857904855,0.005903434684099011,0.037855989115288535
-0.0037230061097681686,0.006206116498960189,0.037243045540936506
-0.003658280433289244,0.006502731336977456,0.036593279238229845
-0.0035899416727346012,0.00679299179349683,0.03590736096243642
-0.0035180602649723864,0.00707661638232667,0.03518599740175694
-0.0034427101723244293,0.007353329812733713,0.03442993050349922
-0.003363968811956875,0.00762286326097867,0.03363993676567557
-0.0032819169818639805,0.007884954636112506,0.032816826494573716
-0.003196638783501354,0.008139348839746433,0.031961443028869066
-0.003108221541127346,0.008385798019509857,0.031074661930869767
-0.00301675571791391,0.008624061815917265,0.030157390145512563
-0.0029223348288909333,0.008853907602372644,0.029210565127754183
-0.0028250553507909696,0.00907511071804767,0.028235153939032347
-0.002725016628864096,0.009287454693379453,0.027232152313498192
-0.0026223207807351857,0.00949073146794471,0.02620258369474669
-0.002517072597378688,0.009684741600476821,0.025147498243798652
-0.0024093794412896295,0.009869294470797976,0.02406797181912335
-0.0022993511419338417,0.010044208473442801,0.022965104929532198
-0.0021870998885647162,0.010209311202755736,0.021840021660816306
-0.002072740120497608,0.01036443962925307,0.020693868577037963
-0.001956388414936184,0.010509440267050486,0.01952781359741771
-0.001838163372447966,0.010644169332167372,0.018343044849787805
-0.0017181855001895626,0.010768492891529676,0.01714076950161542
-0.0015965770929855828,0.010882287002504577,0.01592221256963376
-0.0014734621123685557,0.010985437842811935,0.014688615709151974
-0.0013489660636902654,0.0110778418306686,0.013441235984145476
-0.0012232158714182572,0.011159405735031361,0.012181344619261377
-0.0010963397527352441,0.011230046775812384,0.010910225734913407
-0.0009684670895639242,0.01128969271394724,0.009629175066688806
-0.0008397282991452717,0.011338281931199878,0.008339498670345398
-0.0007102547033043348,0.011375763499590942,0.007042511613736625
-0.0005801783965431654,0.011402097240337873,0.0057395366570580425
-0.00044963211310471943,0.011417253772199798,0.004431902922850542
-0.0003187490931540843,0.011421214549129234,0.003120944557220619
-0.00018766294822510402,0.011413971887144499,0.001807999383755215
-5.650752608265294e-05,0.01139552898034895,0.000494407551630569
7.458322484652092e-05,0.011365899906035773,-0.0008184898205587786
0.0002054753913194682,0.011325109618830938,-0.0021293520037047476
0.00033603523124387517,0.011273193933843028,-0.0034368400182740013
0.00046612930961131073,0.011210199498805423,-0.004739617994035711
0.0005956246342425801,0.011136183755213335,-0.006036354527889622
0.0007243887911907788,0.0110512148884741,-0.007325724038254585
0.0008522900796475778,0.010955371767103345,-0.008606408114477493
0.0009791976461987996,0.01084874387101162,-0.009877096859728055
0.001104981618276454,0.010731431208936649,-0.011136490225856124
0.001229513236656134,0.010603544225087446,-0.01238329933870524
0.0013526649868512695,0.010465203695078912,-0.013616247812401531
0.001474310729259277,0.010316540611248756,-0.014834073051171681
0.0015943258279187196,0.010157696057461342,-0.016035527537283406
0.0017125872777404283,0.0099888210735151,-0.017219380103739558
0.0018289738300781512,0.009810076509282747,-0.0183844171903824
0.00194336611650534,0.009621632868727645,-0.01952944408207512
0.002055646770665274,0.009423670143954272,-0.020653286127633518
0.0021657005480633634,0.00921637763946458,-0.021754789938197686
0.0022734144436738347,0.008999953786804411,-0.022832824563766917
0.0023786778072374484,0.008774605949795157,-0.02388628264666524
0.002481382456131519,0.008540550220555634,-0.024914081550750974
0.0025814227856977953,0.008298011206528578,-0.025915164465226685
0.0026786958769178535,0.008047221808735116,-0.026888501481947123
0.0027731016013299785,0.007788422991489477,-0.027833090645165818
0.0028645427230861026,0.007521863543815667,-0.028747958972706548
0.002952924998051959,0.007247799832818425,-0.02963216344759123
0.0030381572698576008,0.006966495549272795,-0.030484791979194938
0.003120151562808285,0.006678221445709164,-0.031304964333026555
0.003198823171567408,0.006383255067282626,-0.032091833028250125
0.0032740907475245547,0.006081880475726633,-0.03284458420207508
0.003345876381763795,0.005774387966701391,-0.03356243844016398
0.0034141056845501836,0.005461073780857736,-0.03424465157223365
0.0034787078612554664,0.005142239808946976,-0.03489051543205547
0.003539615784646699,0.004818193291314512,-0.03549935858108712
0.00359676606346418,0.004489246512118363,-0.03607054699499437
0.0036500991072183934,0.00415571648861232,-0.036603484712354806
0.003699559187139825,0.0038179246558290975,-0.037097614444877025
0.0037450944932201596,0.0034761965469935607,-0.03755241814851591
0.0037866571872876217,0.0031308614699918067,-0.03796741755490809
0.003824203452063069,0.002782252180219606,-0.03834217466259022
0.0038576935361474547,0.0024307045501330503,-0.038676292187502806
0.0038870917948957903,0.0020765572358244894,-0.0389694139723266
0.003912366727137443,0.0017201513409487786,-0.039221225354244896
0.003933491007706709,0.001361830078330003,-0.03943145349076594
0.003950441515751135,0.0010019384295867002,-0.03959986764327467
0.00396319935878839,0.0006408228031214093,-0.03972627941801728
0.003971749892486047,0.0002788306908262891,-0.0398105429642577
0.0039760827361422,-8.368967613914281e-05,-0.03985255512938154
0.003976191783848454,-0.0004463896721385183,-0.03985225557076003
0.003972075211320808,-0.000808920622055863,-0.039809626824226334
0.003963735478388295,-0.0011709341461397236,-0.03972469432906059
0.003951179327134128,-0.0015320825043394373,-0.039597526409429464
0.003934417775689012,-0.0018920189397852313,-0.039428234212274045
0.003913466107680412,-0.0022503980210704638,-0.03921697160168219
0.0038883438573450425,-0.0026068759830016877,-0.0389639350098147
0.0038590747903148584,-0.0029611110654901795,-0.038669363244485735
0.003825686880090596,-0.0033127638502663355,-0.03833353725353477
0.0037882122802215534,-0.0036614975951060444,-0.037956779846174585
0.003746687292215666,-0.004006978565266607,-0.037539455371553246
0.0037011523292094953,-0.004348876361838356,-0.037081969354824364
0.003651651875433357,-0.004686864246725219,-0.03658476809107632
0.003598234441512416,-0.005020619463972187,-0.03604833819752786
0.0035409525156499667,-0.005349823557160536,-0.03547320612445215
0.0034798625107442973,-0.005674162682594824,-0.034859937625343694
0.003415024707495159,-0.005993327918010835,-0.034209137186890066
0.0033465031935602744,-0.00630701556654023,-0.03352144741935435
0.003274365798826763,-0.0066149274556735384,-0.032797548408019205
0.0031986840268671806,-0.0069167712309666845,-0.03203815702639136
0.0031195329826548125,-0.007212260644237843,-0.031244026211914744
0.003036991296617458,-0.007501115835999178,-0.030415944204987135
0.0029511410451130075,-0.007783063611859905,-0.029554733752115862
0.002862067667413651,-0.008057837712625245,-0.028661251274083654
0.002769859879289013,-0.008325179077805998,-0.027736386000029853
0.0026746095832821306,-0.008584836102248592,-0.026781059068388367
0.002576411775775629,-0.00883656488559467,-0.025796222595657177
0.0024753644509477113,-0.009080129474281325,-0.02478285871399704
0.002371568501718613,-0.009315302095799225,-0.0237419785786666
0.002265127617788756,-0.00954186338493633,-0.02267462134630706
0.002156148180871223,-0.009759602601748112,-0.021581853125103176
0.0020447391572238024,-0.009968317841009428,-0.020464765897874045
0.0019310119875897427,-0.010167816232916481,-0.01932447641918627
0.001815080474661222,-0.010357914134817776,-0.018162125087631657
0.0016970606681847458,-0.010538437313759707,-0.01697887479446409
0.0015770707478323885,-0.01070922111963591,-0.015775909749837728
0.001455230903966336,-0.010870110648732055,-0.01455443428792464
0.0013316632164266137,-0.01102096089746129,-0.013315671652214423
0.0012064915314736158,-0.01116163690609103,-0.012060862762316387
0.001079841337018424,-0.01129201389227003,-0.010791264963598711
0.0009518396362748052,-0.011411977374176954,-0.009508150761007906
0.0008226148199671928,-0.011521423283127576,-0.008212806538416053
0.0006922965372291282,-0.0116202580654965,-0.006906531264844676
0.00056101556532668,-0.011708398773828423,-0.005590635188914722
0.00042890367834130816,-0.011785773147033886,-0.004266438522871788
0.0002960935149465109,-0.01185231967958456,-0.002935270117534797
0.00016271844541236547,-0.011907987679643673,-0.0015984661295141748
2.8912437971786046e-05,-0.011952737316087404,-0.00025736868204282587
-0.0001051900753177781,-0.011986539654392961,0.0010866754792377285
-0.00023945433308346972,-0.012009376681386767,0.002432316334193374
-0.00037374537938387385,-0.012021241318860456,0.0037782019384792415
-0.0005079281985622312,-0.012022137426073717,0.0051229797748685805
-0.0006418678500767859,-0.01201207979117348,0.0064652981043314
-0.0007754296031802382,-0.01199109411156971,0.007803807315577614
-0.0009084790713198036,-0.011959216963318605,0.009137161271774582
-0.0010408823461276406,-0.011916495759574494,0.010464018653131422
-0.001172506130869457,-0.011862988698184793,0.011783044294022887
-0.0013032178732178673,-0.011798764698518194,0.013092910513313136
-0.0014328858972169581,-0.01172390332763239,0.01439229843653884
-0.0015613795343059492,-0.011638494715899733,0.015679899308625272
-0.0016885692532731763,-0.011542639462213707,0.01695441579584244
-0.0018143267890164839,-0.011436448528896226,0.018214563275756778
-0.001938525269991112,-0.011320043126419961,0.019459071113983574
-0.0020610393442297595,-0.011193554588057045,0.020686683926581035
-0.00218174530382152,-0.011057124234566772,0.021896162826947098
-0.002300521207738034,-0.010910903229038784,0.023086286656096865
-0.0024172470028978456,-0.010755052422012095,0.024255853195225947
-0.0025318046433639276,-0.010589742186994267,0.025403680359505135
-0.0026440782075736824,-0.010415152246508758,0.02652860737209602
-0.0027539540135042145,-0.01023147148880234,0.02762949591741226
-0.0028613207316773898,-0.01003889777535035,0.02870523127266859
-0.002966069495908967,-0.00983763773930781,0.029754723416757545
-0.0030680940117048055,-0.0096279065750685,0.030776908115481644
-0.003167290662206178,-0.009409927819109914,0.03177074798215944
-0.003263558611586046,-0.009183933122317203,0.032735233512622364
-0.00335679990579815,-0.008950162013995167,0.03366938409361971
-0.003446919570580445,-0.008708861657794493,0.03457224898364605
-0.003533825706614129,-0.00846028659979639,0.03544290826520281
-0.003617429581739918,-0.008204698509016044,0.03628047376751015
