x1,v1,a1
-0.008945361638014467,0.014135241478354432,0.08945361638014468
-0.00879956047268078,0.015022561528459126,0.08799560472680781
-0.008644960480146681,0.015894860268873733,0.08644960480146682
-0.008481716247521792,0.01675126547354703,0.08481716247521792
-0.008309991005435507,0.017590920808639034,0.08309991005435508
-0.008129956464819956,0.01841298668878361,0.08129956464819957
-0.007941792645213375,0.0192166411166038,0.07941792645213376
-0.007745687694755572,0.020001080504640775,0.07745687694755574
-0.007541837702055473,0.020765520478874262,0.07541837702055475
-0.007330446500118844,0.021509196663031235,0.07330446500118845
-0.007111725462532276,0.022231365442898488,0.07111725462532277
-0.00688589329210721,0.022931304709874874,0.0688589329210721
-0.00665317580219535,0.023608314583019745,0.06653175802195352
-0.006413805690894131,0.02426171810887557,0.06413805690894132
-0.006168022308368011,0.024890861938364966,0.06168022308368012
-0.005916071417518248,0.02549511698008536,0.05916071417518248
-0.005658204948240484,0.02607387902934792,0.05658204948240485
-0.005394680745515849,0.02662656937233195,0.05394680745515851
-0.005125762311587436,0.02715263536475048,0.051257623115874375
-0.004851718542480056,0.027651550984448454,0.04851718542480057
-0.004572823459126598,0.028122817357381084,0.04572823459126599
-0.0042893559333699325,0.02856596325644633,0.04289355933369934
-0.004001599409114311,0.028980545572672718,0.04001599409114311
-0.0037098416189050767,0.029366149758291396,0.03709841618905077
-0.0034143742962201,0.029722390241249362,0.03414374296220101
-0.0031154928837606112,0.03004891081074937,0.03115492883760612
-0.002813496238033114,0.030345384973431058,0.028134962380331148
-0.0025086863305177976,0.0306115162798371,0.02508686330517798
-0.0022013679457221808,0.03084703862083797,0.02201367945722181
-0.0018918483764220554,0.031051716493718875,0.018918483764220558
-0.0015804371163942843,0.031225345237662842,0.015804371163942846
-0.001267445550948822,0.03136775123839452,0.012674455509488222
-0.0009531866455693527,0.03147879210177993,0.00953186645569353
-0.0006379746329738959,0.0315583567962088,0.00637974632973896
-0.00032212469890823686,0.03160636576361688,0.003221246989082369
-5.952666986499692e-06,0.031622770999037354,5.9526669864996926e-05
0.0003102253171061849,0.031607556098601865,-0.0031022531710618497
0.0006260931017330114,0.03156073627594299,-0.006260931017330115
0.0009413348454307909,0.031482358346981855,-0.009413348454307911
0.0012556353327250953,0.03137250068311616,-0.012556353327250955
0.0015686802893194643,0.031231273132855255,-0.015686802893194646
0.0018801566963435141,0.031058816911980838,-0.018801566963435143
0.0021897531033457226,0.030855304462342907,-0.021897531033457228
0.0024971599397179277,0.030620939279432297,-0.024971599397179283
0.0028020698242401405,0.030355955708902146,-0.028020698242401408
0.003104177872436148,0.03006061871224174,-0.031041778724361486
0.0034031820014325865,0.02973522360183715,-0.03403182001432587
0.0036987832320166314,0.029380095745683444,-0.03698783232016632
0.003990685987590329,0.02899559024204374,-0.0399068598759033
0.004278598389722518,0.028582091564380643,-0.04278598389722518
0.0045622325500029644,0.02814001317691473,-0.04562232550002965
0.0048413048579067815,0.027669797121194842,-0.04841304857906782
0.005115536264381315,0.02717191357409332,-0.05115536264381316
0.0053846525608719385,0.026646860377668377,-0.0538465256087194
0.005648384653507789,0.026095162541363435,-0.056483846535077896
0.005906468832173162,0.025517371717041517,-0.05906468832173163
0.006158647034195691,0.02491406564737932,-0.061586470341956925
0.006404667102387504,0.02428584758817268,-0.06404667102387504
0.006644283037181397,0.02363334570513104,-0.06644283037181398
0.006877255242609906,0.022957212445764093,-0.06877255242609907
0.007103350765881304,0.022258123886988654,-0.07103350765881306
0.007322343530312989,0.021536779059108054,-0.0732234353031299
0.007534014561389316,0.020793899246840112,-0.07534014561389317
0.007738152205717865,0.02003022726809253,-0.07738152205717867
0.007934552342665225,0.0192465267312068,-0.07934552342665227
0.008123018588460576,0.018443581271413628,-0.08123018588460577
0.008303362492563119,0.017622193767262918,-0.0830336249256312
0.008475403726096908,0.016783185537812145,-0.08475403726096908
0.0086389702621647,0.01592739552137573,-0.08638970262164702
0.00879389854786052,0.015055679436656665,-0.08793898547860522
0.008940033667808931,0.01416890892709907,-0.08940033667808933
0.009077229499067507,0.013267970689317432,-0.09077229499067509
0.009205348857237594,0.012353765586473844,-0.09205348857237594
0.009324263633637276,0.011427207747489933,-0.09324263633637277
0.00943385492339939,0.0104892236529941,-0.09433854923399392
0.009534013144366478,0.00954075120891811,-0.0953401314436648
0.009624638146663811,0.008582738808669301,-0.09624638146663812
0.009705639312840922,0.007616144384816243,-0.09705639312840925
0.00977693564848151,0.006641934451235885,-0.09776935648481512
0.0098384558631911,0.00566108313668038,-0.098384558631911
0.009890138441881486,0.004674571210729425,-0.09890138441881488
0.009931931706280726,0.0036833851031023283,-0.09931931706280729
0.009963793866607073,0.0026885159173106565,-0.09963793866607075
0.009985693063355292,0.0016909584396371997,-0.09985693063355293
0.009997607399153504,0.0006917101444326119,-0.09997607399153506
0.009999524960658744,-0.0003082298032758179,-0.09999524960658747
0.009991443830469295,-0.0013078615468659325,-0.09991443830469297
0.009973372089041942,-0.002306185537894039,-0.09973372089041944
0.009945327806612187,-0.0033022035355599172,-0.09945327806612188
0.009907339025125509,-0.004294919604864747,-0.0990733902512551
0.009859443730197771,-0.005283341112462693,-0.09859443730197773
0.009801689813132763,-0.006266479719211927,-0.09801689813132765
0.009734135023034874,-0.007243352368431241,-0.09734135023034876
0.009656846909064836,-0.008212982268874647,-0.09656846909064838
0.009569902752896148,-0.00917439987144158,-0.09569902752896149
0.009473389491439877,-0.01012664383864491,-0.09473389491439879
0.009367403629914978,-0.011068762005868453,-0.09367403629914979
0.009252051145351116,-0.01199981233345219,-0.09252051145351116
0.009127447380620456,-0.012918863848653555,-0.09127447380620457
0.008993716929104447,-0.013824997576542318,-0.08993716929104448
0.008850993510110754,-0.014717307458899317,-0.08850993510110755
0.008699419835165163,-0.015594901260198775,-0.08699419835165165
0.008539147465311888,-0.01645690145976987,-0.0853914746531189
0.008370336659565212,-0.017302446129243886,-0.08370336659565214
0.008193156214663768,-0.018130689794411157,-0.08193156214663769
0.008007783296287927,-0.01894080428062443,-0.08007783296287929
0.00781440326190882,-0.019731979540904863,-0.07814403261908821
0.007613209475446381,-0.020503424465921165,-0.07613209475446382
0.0074044031139214655,-0.02125436767503332,-0.07404403113921466
0.007188192966295653,-0.02198405828760871,-0.07188192966295655
0.006964795224699659,-0.02269176667384028,-0.0696479522469966
0.006734433268259228,-0.02337678518431552,-0.0673443326825923
0.0064973374397345905,-0.024038428857606976,-0.06497337439734592
0.00625374481519697,-0.02467603610517642,-0.06253744815196971
0.006003898966972169,-0.025288969372908525,-0.060038989669721696
0.005748049720088647,-0.025876615778611556,-0.05748049720088648
0.005486452902473198,-0.026438387724848775,-0.05486452902473199
0.005219370089144461,-0.026973723486486655,-0.052193700891444615
0.004947068340659587,-0.02748208777237341,-0.049470683406595876
0.004669819936075992,-0.02796297226058547,-0.04669819936075993
0.004387902100695027,-0.028415896106706928,-0.04387902100695028
0.004101596728859671,-0.028840406424634115,-0.041015967288596716
0.0038111901020838057,-0.029236078739423736,-0.038111901020838064
0.003516972602794437,-0.02960251741173263,-0.035169726027944374
0.003219238423973555,-0.029939356033424014,-0.032192384239735555
0.002918285274989626,-0.030246257793945144,-0.029182852749896265
0.002614414083913049,-0.030522915817109794,-0.026144140839130497
0.0023079286966131204,-0.03076905346794888,-0.023079286966131207
0.0019991355729375763,-0.03098442462932232,-0.019991355729375767
0.0016883434802781553,-0.031168813948015777,-0.016883434802781556
0.0013758631848290739,-0.03132203705007579,-0.013758631848290742
0.0010620071408465894,-0.03144394072516848,-0.010620071408465895
0.000747089178220921,-0.03153440307977705,-0.007470891782209212
0.0004314241886723704,-0.03159333365908518,-0.004314241886723705
0.00011532781088598251,-0.03162067353742426,-0.0011532781088598252
-0.0002008838851009786,-0.03161639537719421,0.0020088388510097863
-0.0005168947139425866,-0.03158050345619877,0.005168947139425868
-0.0008323886911433848,-0.03151303366336802,0.00832388691143385
-0.0011470503490164517,-0.031414053462872515,0.01147050349016452
-0.0014605650521248537,-0.03128366182666466,0.014605650521248539
-0.0017726193118908107,-0.031121989135515064,0.01772619311890811
-0.0020829011000582467,-0.030929197048642595,0.02082901100058247
-0.0023911001606949124,-0.030705478342068666,0.023911001606949128
-0.0026969083204225887,-0.030451056715857242,0.02696908320422589
-0.003000019796564728,-0.03016618657043342,0.030000197965647284
-0.003300131502903602,-0.02985115275220427,0.03300131502903603
-0.0035969433527413813,-0.029506270268736038,0.03596943352741382
-0.00389015855896169,-0.029131883973772987,0.038901585589616906
-0.004179483930792112,-0.02872836822241224,0.041794839307921126
-0.0044646301669704755,-0.028296126496779945,0.04464630166970476
-0.004745312145021966,-0.027835591002582837,0.04745312145021966
-0.005021249206357932,-0.02734722223693841,0.05021249206357933
-0.005292165436911041,-0.026831508527916242,0.052921654369110414
-0.00555778994302631,-0.026288965546250702,0.05557789943026311
-0.005817857122332292,-0.02572013578971298,0.05817857122332293
-0.006072106929321193,-0.025125588040658786,0.060721069293211936
-0.006320285135372831,-0.024505916797293106,0.06320285135372831
-0.006562143582961955,-0.023861741679221837,0.06562143582961956
-0.0067974404337952,-0.0231937068078835,0.06797440433795202
-0.007025940410629126,-0.022502480162481787,0.07025940410629126
-0.007247415032527953,-0.021788752912061733,0.07247415032527954
-0.007461642843325361,-0.021053238724398543,0.07461642843325363
-0.0076684096330623,-0.02029667305238899,0.07668409633062301
-0.007867508652178999,-0.019519812398660137,0.07867508652179
-0.008058740818247399,-0.01872343355912939,0.08058740818247401
-0.00824191491503689,-0.017908332846273682,0.08241914915036891
-0.008416847783714702,-0.017075325292882974,0.08416847783714704
-0.008583364505989394,-0.01622524383709578,0.08583364505989395
-0.00874129857901463,-0.015358938489530072,0.08741298579014631
-0.008890492081878127,-0.014477275483343663,0.08890492081878128
-0.00903079583350938,-0.01358113640807337,0.09030795833509382
-0.009162069541848368,-0.012671417328118596,0.09162069541848371
-0.009284181944125848,-0.011749027886752002,0.09284181944125848
-0.009397010938115244,-0.010814890396551624,0.09397010938115247
-0.009500443704224664,-0.009869938917165571,0.09500443704224666
-0.009594376818307116,-0.008915118321329794,0.09594376818307118
-0.009678716355076007,-0.007951383350074505,0.09678716355076009
-0.009753377982022634,-0.006979697658062335,0.09753377982022636
-0.00981828704374165,-0.006001032850014131,0.09818287043741651
-0.009873378636580233,-0.005016367509185368,0.09873378636580235
-0.009918597673536365,-0.004026686218864113,0.09918597673536367
-0.009953898939341217,-0.0030329785778699376,0.09953898939341219
-0.009979247135670655,-0.0020362382110377386,0.09979247135670657
-0.009994616916440633,-0.0010374617756753067,0.09994616916440635
-0.00999999291315115,-3.7647964989521905e-05,0.09999992913151153
-0.009995369750253481,0.0009622034905240826,0.09995369750253483
-0.009980752050525274,0.0019610928227280586,0.09980752050525275
-0.009956154430448153,0.002958021225528317,0.09956154430448155
-0.009921601485592468,0.003951991853596543,0.0992160148559247
-0.00987712776602375,0.004942010819132905,0.09877127766023754
-0.00982277774175556,0.005927088185670587,0.0982277774175556
-0.009758605758283133,0.006906238957930203,0.09758605758283136
-0.009684675982242468,0.007878484066732565,0.0968467598224247
-0.009601062337248986,0.008842851347986704,0.09601062337248989
-0.00950784842998012,0.009798376514772517,0.09507848429980122
-0.009405127466575567,0.010744104121547717,0.09405127466575569
-0.009293002159438929,0.01167908851951359,0.0929300215943893
-0.009171584624533892,0.012602394802184832,0.09171584624533893
-0.009040996269277556,0.0135130997402185,0.09040996269277557
-0.008901367671143192,0.014410292704566008,0.08901367671143194
-0.008752838447093592,0.015293076577026698,0.08752838447093593
-0.008595557113975796,0.016160568647290877,0.08595557113975798
-0.008429680940016566,0.01701190149557698,0.08429680940016568
-0.008255375787567324,0.017846223859978666,0.08255375787567326
-0.008072815947255558,0.018662701487656166,0.08072815947255559
-0.007882183963708784,0.019460517969019247,0.07882183963708785
-0.007683670453025059,0.020238875554069127,0.0768367045302506
-0.007477473912172849,0.020996995950081643,0.0747747391217285
-0.007263800520510522,0.021734121099835413,0.07263800520510523
-0.007042863933624204,0.02244951393960578,0.07042863933624205
-0.00681488506969004,0.023142459136166967,0.06814885069690041
-0.006580091888574346,0.02381226380206597,0.06580091888574346
-0.0063387191638927766,0.02445825818845211,0.06338719163892778
-0.006091008248256318,0.025079796354770013,0.06091008248256319
-0.005837206831938691,0.025676256814646543,0.05837206831938692
-0.005577568695206827,0.02624704315732514,0.05577568695206828
-0.005312353454561641,0.02679158464402713,0.05312353454561641
-0.005041826303143272,0.027309336778642695,0.05041826303143273
-0.004766257745559932,0.02779978185218186,0.04766257745559933
-0.004485923327405954,0.028262429460440077,0.04485923327405955
-0.004201103359739054,0.028696816994361808,0.04201103359739054
-0.003912082638792675,0.029102510102610904,0.03912082638792676
-0.00361915016120354,0.0294791031258857,0.0361915016120354
-0.0033225988350389785,0.029826219502544677,0.03322598835038979
-0.003022725186913402,0.030143512145136536,0.030227251869134025
-0.002719829065486264,0.030430663787458886,0.027198290654862643
-0.0024142133416385245,0.030687387301797882,0.024142133416385245
-0.002106183605626868,0.030913425986032125,0.02106183605626868
-0.0017960478615190517,0.031108553820313294,0.017960478615190522
-0.0014841162192153656,0.031272575693067226,0.014841162192153659
-0.0011707005843647107,0.031405327596089196,0.011707005843647108
-0.0008561143464848034,0.031506676788538475,0.008561143464848035
-0.0005406720655989133,0.031576521929668096,0.005406720655989135
-0.00022468915770191018,0.03161479318015717,0.002246891577019102
9.151842062930478e-05,0.031621452271944364,-0.0009151842062930481
0.00040763448816618904,0.0315964925464928,-0.004076344881661891
0.0007233429551832978,0.03153993896144803,-0.007233429551832979
0.0010383281395217935,0.03145184806568244,-0.010383281395217936
0.001352275082245246,0.031332307942751145,-0.013522750822452462
0.0016648698625722695,0.03118143812281573,-0.016648698625722696
0.0019757999117712513,0.030999389463124066,-0.01975799911771252
0.002284754325702984,0.030786343997165615,-0.022847543257029843
0.0025914241756988437,0.03054251475265316,-0.02591424175698844
0.0028955028174638374,0.030268145538512762,-0.02895502817463838
0.00319668619769521,0.029963510701095254,-0.0319668619769521
0.0034946731581105236,0.029628914849852642,-0.03494673158110524
0.0037891657365807995,0.029264692552754098,-0.037891657365808004
0.0040798694650677645,0.028871208001745908,-0.04079869465067765
0.004366493664067467,0.028448854648589757,-0.043664936640674674
0.004648751733265429,0.027998054811443903,-0.0464875173326543
0.004926361438113206,0.027519259252580038,-0.04926361438113207
0.00519904519203929,0.027012946727658787,-0.05199045192039291
0.005466530334012675,0.02647962350701371,-0.05466530334012676
0.005728549401181041,0.025919822869423383,-0.05728549401181042
0.005984840396311446,0.025334104568876845,-0.05984840396311447
0.006235147049765601,0.024723054274866475,-0.06235147049765603
0.006479219075748272,0.024087282986767048,-0.06479219075748273
0.006716812422572106,0.023427426422887566,-0.06716812422572108
0.006947689516689093,0.022744144384805622,-0.06947689516689094
0.007171619500244204,0.022038120097621093,-0.07171619500244206
0.0073883784619141225,0.021310059526787703,-0.07388378461914123
0.007597749660799797,0.020560690672206658,-0.07597749660799798
0.007799523743149382,0.01979076284028715,-0.07799523743149384
0.007993498951694456,0.019001045894702653,-0.07993498951694457
0.008179481327390553,0.018192329486591125,-0.08179481327390555
0.008357284903359973,0.017365422264969975,-0.08357284903359974
0.008526731890843239,0.016521151068154095,-0.0852673189084324
0.008687652856972955,0.015660360096986802,-0.08687652856972956
0.00883988689419264,0.014783910070709033,-0.08839886894192642
0.008983281781150827,0.013892677366311947,-0.08983281781150829
0.009117694134909718,0.012987553142233123,-0.09117694134909719
0.009242989554316216,0.012069442447272084,-0.09242989554316218
0.009359042754391861,0.011139263315617069,-0.09359042754391862
0.009465737691607341,0.010197945848887486,-0.09465737691607341
0.009562967679916393,0.009246431286109512,-0.09562967679916395
0.009650635497432945,0.008285671062555632,-0.09650635497432947
0.009728653483644876,0.007316625858388823,-0.0972865348364488
0.009796943627067269,0.006340264638062068,-0.0979694362706727
0.009855437643247344,0.005357563681435082,-0.09855437643247346
0.009904077043043271,0.004369505607575363,-0.09904077043043273
0.009942813191108395,0.0033770783922214545,-0.09942813191108398
0.00997160735452256,0.0023812743798890873,-0.09971607354522562
0.009990430741521781,0.0013830892916098041,-0.09990430741521783
0.009999264530287625,0.0003835212292924541,-0.09999264530287627
0.009998099887767451,-0.0006164303222950951,-0.09998099887767453
0.009986937978506728,-0.0016157654949278866,-0.0998693797850673
0.00996578996348459,-0.0026134850367083304,-0.0996578996348459
0.009934676988953782,-0.0036085913112352264,-0.09934676988953783
0.009893630165296168,-0.004600089295156917,-0.0989363016529617
0.009842690535914963,-0.005586987573111337,-0.09842690535914964
0.009781909036194712,-0.0065682993290594235,-0.09781909036194714
0.009711346442570183,-0.007543043333018484,-0.09711346442570185
0.00963107331175497,-0.008510244922210627,-0.0963107331175497
0.009541169910190701,-0.009468936975643888,-0.09541169910190701
0.009441726133787229,-0.010418160881153285,-0.09441726133787232
0.009332841418034258,-0.011356967493932661,-0.0933284141803426
0.009214624638574113,-0.01228441808560052,-0.09214624638574115
0.009087194002335177,-0.013199585282850214,-0.09087194002335179
0.00895067692933483,-0.01410155399474583,-0.08950676929334833
0.00880520992527004,-0.01498942232773698,-0.08805209925270041
0.008650938445023014,-0.015862302487477286,-0.08650938445023015
0.008488016747218463,-0.01671932166654464,-0.08488016747218464
0.008316607739977855,-0.01755962291717577,-0.08316607739977856
0.008136882818024813,-0.018382366008142855,-0.08136882818024815
0.007949021691304702,-0.019186728264914615,-0.07949021691304703
0.00775321220528968,-0.01997190539226219,-0.07753212205289682
0.0075496501531488605,-0.020737112278487426,-0.07549650153148861
0.007338539079971435,-0.021481583780469268,-0.07338539079971436
0.007120090079238575,-0.022204575488742953,-0.07120090079238577
0.0068945215817475146,-0.022905364471847586,-0.06894521581747516
0.006662059137199047,-0.023583249999197038,-0.06662059137199049
0.006422935188666469,-0.02423755424175262,-0.0642293518866647
0.006177388840171982,-0.024867622949795314,-0.06177388840171984
0.00592566561760254,-0.025472826107121118,-0.059256656176025414
0.005668017223204532,-0.026052558561004482,-0.056680172232045335
0.005404701283902345,-0.026606240627301027,-0.05404701283902345
0.0051359810936930156,-0.027133318670083083,-0.05135981093693016
0.0048621253503741205,-0.027633265655229635,-0.04862125350374121
0.004583407886868489,-0.028105581677416277,-0.045834078868684895
0.004300107397413915,-0.028549794459979246,-0.04300107397413916
0.004012507158892266,-0.028965459827152467,-0.040125071588922666
0.0037208947475761422,-0.02935216214820644,-0.03720894747576143
0.0034255617515767025,-0.029709514753044147,-0.03425561751576703
0.0031268034792796503,-0.030037160318839178,-0.03126803479279651
0.002824918664061589,-0.03033477122732863,-0.028249186640615896
0.002520209165581509,-0.0306020498924041,-0.025202091655815096
0.0022129796679462425,-0.03083872905767301,-0.022129796679462427
0.0019035373750518898,-0.031044572063692648,-0.019035373750518902
0.001592191703405312,-0.031219373084610032,-0.015921917034053122
0.0012792539727335486,-0.031362957333970515,-0.012792539727335489
0.000965037094689978,-0.03147518123948969,-0.009650370946899783
0.0006498552599688126,-0.03155593258661371,-0.006498552599688128
0.0003340236241404606,-0.031605130630724516,-0.0033402362414046067
1.7857992522359952e-05,-0.031622726177877696,-0.00017857992522359956
-0.00029832549560016437,-0.031608701633992334,0.002983254956001644
-0.0006142106830867001,-0.03156307102244365,0.0061421068308670015
-0.0009294817110726665,-0.03148587997004077,0.009294817110726666
-0.0012438233348017879,-0.03137720566140372,0.01243823334801788
-0.0015569212388446322,-0.031237156761785238,0.015569212388446324
-0.0018684623513877084,-0.031065873308414614,0.018684623513877088
-0.002178135157279403,-0.030863526570472057,0.021781351572794032
-0.002485630009519031,-0.030630318877833847,0.024856300095190315
-0.002790639438878104,-0.030366483418759263,0.027906394388781047
-0.0030928584613437995,-0.030072284006721885,0.030928584613438
-0.0033919848830777657,-0.029748014816617922,0.033919848830777664
-0.0036877196025846388,-0.029394000090615945,0.036877196025846395
-0.003979766909788684,-0.02901059381394167,0.039797669097886845
-0.004267834781719095,-0.028598179360922394,0.04267834781719095
-0.00455163517450883,-0.028157169111644374,0.04551635174508831
-0.004830884311414345,-0.027688004039607254,0.04830884311414346
-0.00510530296656872,-0.027191153270787295,0.051053029665687207
-0.005374616744184289,-0.026667113614550392,0.05374616744184291
-0.0056385563529254435,-0.026116409066884397,0.056385563529254445
-0.005896857875177706,-0.025539590286446392,0.058968578751777065
-0.006149263030943234,-0.024937234043950193,0.061492630309432354
-0.006395519436099351,-0.024309942645443543,0.06395519436099352
-0.006635380854761529,-0.023658343330052546,0.0663538085476153
-0.00686860744549892,-0.02298308764279439,0.06868607445498921
-0.007094966001155687,-0.022284850783086906,0.07094966001155688
-0.007314230182038769,-0.02156433092960529,0.07314230182038771
-0.007526180742238665,-0.020822248542161786,0.07526180742238667
-0.007730605748857157,-0.020059345641305626,0.07730605748857158
-0.007927300793922452,-0.019276385066364612,0.07927300793922454
-0.008116069198780216,-0.018474149712669072,0.08116069198780218
-0.008296722210755746,-0.017653441748722066,0.08296722210755747
-0.00846907919189099,-0.016815081814097445,0.08469079191890991
-0.008632967799567418,-0.015959908198868843,0.0863296779956742
-0.0087882241588343,-0.01508877600538929,0.08788224158834301
-0.008934693026269933,-0.014202556293260534,0.08934693026269935
